dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R3_K125,D0,125,CAL,R3,854,PCO+CH3COO__0012,PC O-12:0_20:3,PC,2.0988952954095512e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,855,PCO+CH3COO__0013,PC O-12:0_20:4,PC,2.943219860372669e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,856,PCO+CH3COO__0014,PC O-12:0_20:5,PC,2.5104716989171002e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,857,PCO+CH3COO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,858,PCO+CH3COO__0021,PC O-12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,859,PCO+CH3COO__0030,PC O-14:0_16:0,PC,4.5670620044072056e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,860,PCO+CH3COO__0031,PC O-14:0_16:1,PC,0.013764762013665284,8.638346136005958e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,861,PCO+CH3COO__0032,PC O-14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,862,PCO+CH3COO__0033,PC O-14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,863,PCO+CH3COO__0034,PC O-14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,864,PCO+CH3COO__0035,PC O-14:0_18:3,PC,3.5038771489332e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,865,PCO+CH3COO__0041,PC O-14:0_20:5,PC,2.631447224493529e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,866,PCO+CH3COO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,867,PCO+CH3COO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,868,PCO+CH3COO__0082,PC O-16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,869,PCO+CH3COO__0411,PC O-13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,870,PCO+CH3COO__0412,PC O-13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,871,PCO+CH3COO__0413,PC O-13:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,872,PCO+CH3COO__0414,PC O-13:0_18:3,PC,0.033558225908155985,0.00012804724283988002,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,873,PCO+CH3COO__0415,PC O-13:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,874,PCO+CH3COO__0416,PC O-13:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,875,PCO+CH3COO__0417,PC O-13:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,876,PCO+CH3COO__0418,PC O-13:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,877,PCO+CH3COO__0419,PC O-13:0_20:4,PC,0.0002630076841286964,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,878,PCO+CH3COO__0420,PC O-13:0_20:5,PC,0.0004526837043649205,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,879,PCO+CH3COO__0431,PC O-15:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,880,PCO+CH3COO__0432,PC O-15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,881,PCO+CH3COO__0433,PC O-15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,882,PCO+CH3COO__0434,PC O-15:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,883,PCO+CH3COO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,884,PCO+CH3COO__0436,PC O-15:0_18:3,PC,7.000348961601537e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,885,PCO+CH3COO__0452,PC O-14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,886,PCO+CH3COO__0453,PC O-16:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,887,PCO+CH3COO__0454,PC O-16:1_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,888,PCO+CH3COO__0474,PC O-14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,889,PCO+CH3COO__0475,PC O-16:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,890,PCO+CH3COO__0476,PC O-16:1_17:1,PC,3.5067757917041765e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,891,PCO+CH3COO__0497,PC O-13:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,892,PCO+CH3COO__0498,PC O-13:0_17:1,PC,0.015641731892145357,1.955652538374872e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,893,PCO+CH3COO__0499,PC O-15:0_15:0,PC,2.415088713059129e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,894,PCO+CH3COO__0500,PC O-15:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,895,PCO+CH3COO__0501,PC O-15:0_17:1,PC,1.8995895370488745e-06,,NOT_COMPUTED,False,False,False,False
