dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,solver_false_negative,protocol
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:0_20:4,0.010815845124368043,6.807808526960342e-05,COMPUTED,True,True,True,True,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.3843112909970413,0.29357798165137616,0.1885816482983016,0.0,146,0.9844980879551314,0.5,50,R3,CAL,[96],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:0_20:5,6.829769053511298e-07,,NOT_COMPUTED,False,False,False,False,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[97],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:1_18:1,1.966928613505898e-06,,NOT_COMPUTED,False,False,False,False,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[99],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:1_20:1,5.841550282695499e-06,,NOT_COMPUTED,False,False,False,False,0.4129541991564398,0.5415506422933887,0.8421239646187574,PS,0.12632979672586508,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[101],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:1_20:2,2.531292989798366e-05,,NOT_COMPUTED,False,False,False,False,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[102],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:1_20:3,0.0027373809664464396,0.0,COMPUTED,True,False,False,False,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[103],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 16:1_20:4,2.9738858873078096e-08,,NOT_COMPUTED,False,False,False,False,0.6316414058973379,0.55604981646135,0.6553924750820541,PS,0.12364708441998395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[104],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 17:0_18:1,2.466317717214817e-05,,NOT_COMPUTED,False,False,False,False,0.6537549379034493,0.5358578664393875,0.5369671105815844,PS,0.1898482402281083,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[113],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 17:0_18:2,0.06023549295903552,0.010147782016337708,COMPUTED,True,True,True,True,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,321,0.9965379293102173,2.0,50,R3,CAL,[114],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[98],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_17:1,6.022552815148377e-07,,NOT_COMPUTED,False,False,False,False,0.5700329198506149,0.552158066910196,0.5504258614480149,PS,0.2648511266188399,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[115],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_18:0,0.009436836153023641,0.00013062096545623627,COMPUTED,True,False,False,False,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[105],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_18:1,6.273676383535413e-07,,NOT_COMPUTED,False,False,False,False,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[106],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_18:2,1.0194264134971859e-07,,NOT_COMPUTED,False,False,False,False,0.541157843513578,0.6351598729298585,0.6058878288272445,PS,0.2543922422000795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[107],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:0_18:3,7.42253252574271e-07,,NOT_COMPUTED,False,False,False,False,0.5738266720137706,0.6379581944357362,0.5450127737114232,PS,0.264601068755451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[108],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:1_18:1,2.0264323258368725e-07,,NOT_COMPUTED,False,False,False,False,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[109],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:1_18:2,3.641223515726566e-10,,NOT_COMPUTED,False,False,False,False,0.5035381539353998,0.5475678123279634,0.5450127737114232,PS,0.33488958683382175,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[110],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:1_18:3,0.0,,NOT_COMPUTED,False,False,False,False,0.6381277857367744,0.5253007492314473,0.484962105391494,PS,0.23640738012806917,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[111],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 18:2_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.48970262007816334,0.7776225381848841,0.7708922887506152,PS,0.14726290422031718,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[112],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
MODERATE__CAL_R3_K050,CAL_R3_K050,MODERATE,PS 20:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R3,CAL,[100],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,CLEAN_FIXED
