dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R2_K125,D0,125,CAL,R2,174,PS-H__0109,PS 18:0_18:2,PS,4.958599331959269e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,175,PS-H__0110,PS 18:0_18:3,PS,0.03890615025163567,5.6122798374287046e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,176,PS-H__0131,PS 18:1_18:1,PS,0.0001377893619086808,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,177,PS-H__0132,PS 18:1_18:2,PS,0.002077084156322452,5.706786394032563e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,178,PS-H__0133,PS 18:1_18:3,PS,7.03033032134136e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,179,PS-H__0154,PS 18:2_18:2,PS,0.0037871339927647465,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,180,PS-H__0155,PS 18:2_18:3,PS,0.030851906208685238,0.0005310154800223989,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,181,PS-H__0176,PS 18:3_18:3,PS,0.002406448016317923,4.3819090305748155e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,182,PS-H__0415,PS 13:0_20:0,PS,1.0943140728585458e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,183,PS-H__0421,PS 13:0_22:0,PS,3.769075774668152e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,184,PS-H__0422,PS 13:0_22:1,PS,7.256691621703675e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,185,PS-H__0423,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,186,PS-H__0424,PS 13:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,187,PS-H__0425,PS 13:0_22:4,PS,0.00017053401091807552,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,188,PS-H__0426,PS 13:0_22:5,PS,0.030793418024721048,0.00024084189417627658,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,189,PS-H__0427,PS 13:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,190,PS-H__0428,PS 13:0_24:4,PS,1.3340420279078632e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,191,PS-H__0433,PS 15:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,192,PS-H__0437,PS 15:0_20:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,193,PS-H__0438,PS 15:0_20:1,PS,0.0008171049821634939,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,194,PS-H__0439,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,195,PS-H__0440,PS 15:0_20:3,PS,1.76529412734522e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,196,PS-H__0441,PS 15:0_20:4,PS,0.0001385571150892924,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,197,PS-H__0442,PS 15:0_20:5,PS,2.7252145050518505e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,198,PS-H__0447,PS 15:0_22:4,PS,2.80460047509448e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,199,PS-H__0448,PS 15:0_22:5,PS,0.008814997126850457,1.5384273860041168e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,200,PS-H__0449,PS 15:0_22:6,PS,0.002220149672912803,1.9572413168572498e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,201,PS-H__0453,PS 16:0_17:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,202,PS-H__0455,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,203,PS-H__0456,PS 17:0_18:1,PS,0.009925746253785634,2.8282995231131862e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,204,PS-H__0457,PS 17:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,205,PS-H__0458,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,206,PS-H__0463,PS 17:0_20:4,PS,0.029472160170369494,0.00028579430011496567,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,207,PS-H__0464,PS 17:0_20:5,PS,0.0034858763918752434,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,208,PS-H__0477,PS 18:0_17:1,PS,7.985717071530174e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,209,PS-H__0478,PS 17:1_18:1,PS,5.1364977682788926e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,210,PS-H__0479,PS 17:1_18:2,PS,1.0034160302880171e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,211,PS-H__0480,PS 17:1_18:3,PS,0.0074864713485678315,7.011062511231309e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,212,PS-H__0484,PS 17:1_20:3,PS,0.00012276429977474274,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,213,PS-H__0485,PS 17:1_20:4,PS,0.013306739771368547,1.896847736724409e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,214,PS-H__0486,PS 17:1_20:5,PS,0.028704382337288906,0.00046711870383739617,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,215,PS-H__0502,PS 17:0_17:0,PS,0.002372552681200305,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,216,PS-H__0503,PS 17:0_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,217,PS-H__0504,PS 17:1_17:1,PS,0.03004611793879323,0.00021463741872366498,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,218,PE-H__0049,PE 14:0_24:0,PE,0.0064474354508483244,7.730756768116587e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,219,PE-H__0050,PE 14:0_24:1,PE,0.0007268257178074226,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,220,PE-H__0051,PE 14:0_24:2,PE,0.0019006467946486856,4.571026876642565e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,221,PE-H__0052,PE 14:0_24:3,PE,0.002849910643634699,3.5468198922997406e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,222,PE-H__0053,PE 14:0_24:4,PE,0.0009649681285072273,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,223,PE-H__0054,PE 14:0_24:5,PE,0.0022293057264329346,1.7404408206701087e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,224,PE-H__0055,PE 14:0_24:6,PE,0.0009585330697169358,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,225,PE-H__0068,PE 16:0_22:0,PE,0.0008741272628219258,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,226,PE-H__0069,PE 16:0_22:1,PE,0.0047457457694654636,2.506847113207185e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,227,PE-H__0070,PE 16:0_22:2,PE,0.0022139901418018375,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,228,PE-H__0071,PE 16:0_22:3,PE,0.0022450033989645226,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,229,PE-H__0072,PE 16:0_22:4,PE,0.0021667607296026125,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,230,PE-H__0073,PE 16:0_22:5,PE,0.01039348030873265,2.1540075764588577e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,231,PE-H__0074,PE 16:0_22:6,PE,0.0009010416253206491,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,232,PE-H__0078,PE 16:0_24:3,PE,0.002837557693310783,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,233,PE-H__0079,PE 16:0_24:4,PE,4.863628710290267e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,234,PE-H__0080,PE 16:0_24:5,PE,0.0018114661619667407,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,235,PE-H__0081,PE 16:0_24:6,PE,5.789591469790911e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,236,PE-H__0093,PE 22:0_16:1,PE,0.0036586006269387307,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,237,PE-H__0094,PE 16:1_22:1,PE,0.008921317896761122,2.032222441034096e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,238,PE-H__0095,PE 16:1_22:2,PE,3.885544264169707e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,239,PE-H__0096,PE 16:1_22:3,PE,0.0001679302341824401,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,240,PE-H__0097,PE 16:1_22:4,PE,0.01635800463969336,2.2782026861646352e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,241,PE-H__0098,PE 16:1_22:5,PE,0.015608532238858289,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,242,PE-H__0099,PE 16:1_22:6,PE,0.0015877618328007735,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,243,PE-H__0102,PE 16:1_24:2,PE,0.002823507595081978,9.425979382507165e-32,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,244,PE-H__0103,PE 16:1_24:3,PE,1.4574559114384697e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,245,PE-H__0104,PE 16:1_24:4,PE,0.00139583326710166,3.069465452809208e-29,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,246,PE-H__0105,PE 16:1_24:5,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,247,PE-H__0106,PE 16:1_24:6,PE,0.0011302754812694373,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,248,PE-H__0111,PE 18:0_20:0,PE,0.0009921347380269236,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,249,PE-H__0112,PE 18:0_20:1,PE,0.0006508658846280259,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,250,PE-H__0113,PE 18:0_20:2,PE,0.0014419731863952675,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,251,PE-H__0114,PE 18:0_20:3,PE,0.0005107007677194585,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,252,PE-H__0115,PE 18:0_20:4,PE,1.4432062224875299e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,253,PE-H__0116,PE 18:0_20:5,PE,0.0038646551555956933,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,254,PE-H__0120,PE 18:0_22:3,PE,0.0010144664943122273,2.4800744605028118e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,255,PE-H__0121,PE 18:0_22:4,PE,0.008393778291708452,2.6008739884479854e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,256,PE-H__0122,PE 18:0_22:5,PE,0.0007925254354544983,,NOT_COMPUTED,False,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,257,PE-H__0123,PE 18:0_22:6,PE,4.6649111930139256e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,258,PE-H__0134,PE 20:0_18:1,PE,0.005232514086821858,3.5885104174325413e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,259,PE-H__0135,PE 18:1_20:1,PE,0.0007381432110853197,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,260,PE-H__0136,PE 18:1_20:2,PE,0.0006031979242940551,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,261,PE-H__0137,PE 18:1_20:3,PE,0.0019825939741555804,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,262,PE-H__0138,PE 18:1_20:4,PE,0.0024097605410713257,2.0856992631295476e-25,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,263,PE-H__0139,PE 18:1_20:5,PE,9.422219671821877e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,264,PE-H__0142,PE 18:1_22:2,PE,0.00616530526275308,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,265,PE-H__0143,PE 18:1_22:3,PE,0.010115307999554509,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,266,PE-H__0144,PE 18:1_22:4,PE,0.013726878878726633,7.15183896773542e-24,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,267,PE-H__0145,PE 18:1_22:5,PE,0.004005068499288539,1.1722593089794727e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,268,PE-H__0146,PE 18:1_22:6,PE,0.013894056192023888,3.9270110712362695e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,269,PE-H__0156,PE 20:0_18:2,PE,0.0013709939400096754,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,270,PE-H__0157,PE 20:1_18:2,PE,1.936689705727594e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,271,PE-H__0158,PE 18:2_20:2,PE,3.3316316738765564e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,272,PE-H__0159,PE 18:2_20:3,PE,0.0031887972844630605,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,273,PE-H__0160,PE 18:2_20:4,PE,0.0008591183325303603,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,274,PE-H__0161,PE 18:2_20:5,PE,7.2349589236999215e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,275,PE-H__0163,PE 22:1_18:2,PE,0.028316465950590633,1.5615917438068632e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,276,PE-H__0164,PE 18:2_22:2,PE,4.357715816545701e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,277,PE-H__0165,PE 18:2_22:3,PE,6.219422008185025e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,278,PE-H__0166,PE 18:2_22:4,PE,0.0007701618044354993,,NOT_COMPUTED,False,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,279,PE-H__0167,PE 18:2_22:5,PE,0.008883548266899657,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,280,PE-H__0168,PE 18:2_22:6,PE,0.0011484465862926282,1.8796610091765041e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,281,PE-H__0177,PE 20:0_18:3,PE,0.0016672424332125919,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,282,PE-H__0178,PE 20:1_18:3,PE,1.610962750705729e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,283,PE-H__0179,PE 20:2_18:3,PE,0.007984089904817644,3.1378431744809937e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,284,PE-H__0180,PE 18:3_20:3,PE,0.0005418516120674321,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,285,PE-H__0181,PE 18:3_20:4,PE,0.007088502389153854,1.0222974241879376e-24,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,286,PE-H__0182,PE 18:3_20:5,PE,0.00043614851811565804,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,287,PE-H__0183,PE 22:0_18:3,PE,0.0070753931423388604,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,288,PE-H__0184,PE 22:1_18:3,PE,0.0028696707088404364,5.853166398374682e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,289,PE-H__0185,PE 22:2_18:3,PE,0.003242306178581918,1.1420044329500714e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,290,PE-H__0186,PE 18:3_22:3,PE,0.017756519504047535,6.624162908199277e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,291,PE-H__0187,PE 18:3_22:4,PE,0.00021263100853391597,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,292,PE-H__0188,PE 18:3_22:5,PE,0.0033781319299455675,3.224659566689069e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,293,PE-H__0189,PE 18:3_22:6,PE,0.007673205049418594,5.475258861770473e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,294,PE-H__0200,PE 20:0_20:3,PE,0.016505947029773642,8.806877797531933e-08,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,295,PE-H__0201,PE 20:0_20:4,PE,0.0017066932361444267,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,296,PE-H__0202,PE 20:0_20:5,PE,2.2279155114993347e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,297,PE-H__0218,PE 20:1_20:2,PE,0.002673625399387351,1.6949978484441197e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,298,PE-H__0219,PE 20:1_20:3,PE,0.0010457216462984244,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,299,PE-H__0220,PE 20:1_20:4,PE,0.0010120517396629573,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,300,PE-H__0221,PE 20:1_20:5,PE,6.809999919744845e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,301,PE-H__0236,PE 20:2_20:2,PE,0.0020167659491570154,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,302,PE-H__0237,PE 20:2_20:3,PE,0.003838687767602523,2.385732688721627e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,303,PE-H__0238,PE 20:2_20:4,PE,2.9100146214712293e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,304,PE-H__0239,PE 20:2_20:5,PE,0.0032098421301198616,1.9864460659677493e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,305,PE-H__0254,PE 20:3_20:3,PE,0.002251088233219483,3.563579316409764e-24,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,306,PE-H__0255,PE 20:3_20:4,PE,0.007045897080908716,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,307,PE-H__0256,PE 20:3_20:5,PE,0.002266134288786503,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,308,PE-H__0271,PE 20:4_20:4,PE,0.009842997205929616,4.2627693670262915e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,309,PE-H__0272,PE 20:4_20:5,PE,0.003265658683563481,2.151958058705014e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,310,PE-H__0287,PE 20:5_20:5,PE,0.0024155873381240937,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,311,PE-H__0428,PE 13:0_24:4,PE,0.00022003744498596997,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,312,PE-H__0443,PE 15:0_22:0,PE,0.003273664136596962,2.032263272035854e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,313,PE-H__0444,PE 15:0_22:1,PE,0.009904715207127213,1.929888986166123e-24,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,314,PE-H__0445,PE 15:0_22:2,PE,0.013286736028630723,1.6600322933913137e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,315,PE-H__0446,PE 15:0_22:3,PE,0.004774635265583421,6.070837584353403e-25,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,316,PE-H__0447,PE 15:0_22:4,PE,0.009356970102157025,7.064401478571271e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,317,PE-H__0448,PE 15:0_22:5,PE,0.0075688530563385705,3.8014409820683936e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,318,PE-H__0449,PE 15:0_22:6,PE,0.0018026729610658946,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,319,PE-H__0450,PE 15:0_24:4,PE,2.671719215298357e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,320,PE-H__0459,PE 17:0_20:0,PE,0.0011927599609217808,4.041511691151625e-24,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,321,PE-H__0460,PE 17:0_20:1,PE,0.003552284780835248,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,322,PE-H__0461,PE 17:0_20:2,PE,0.004829473964820045,5.521838037548866e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,323,PE-H__0462,PE 17:0_20:3,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,324,PE-H__0463,PE 17:0_20:4,PE,0.008357148894639236,2.1314953372762177e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,325,PE-H__0464,PE 17:0_20:5,PE,0.0229206755992784,2.017108031126235e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,326,PE-H__0465,PE 17:0_22:0,PE,9.544693963111052e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,327,PE-H__0466,PE 17:0_22:1,PE,0.00012566784676787903,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,328,PE-H__0467,PE 17:0_22:2,PE,0.001401994005220425,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,329,PE-H__0468,PE 17:0_22:3,PE,0.0009290216937387971,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,330,PE-H__0469,PE 17:0_22:4,PE,0.0010664289807787838,1.8634564346311175e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,331,PE-H__0470,PE 17:0_22:5,PE,0.0002525681776352791,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,332,PE-H__0471,PE 17:0_22:6,PE,0.00015392331256225907,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,333,PE-H__0481,PE 20:0_17:1,PE,0.00012651679368327328,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,334,PE-H__0482,PE 17:1_20:1,PE,0.006144323249554879,2.401900219566287e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,335,PE-H__0483,PE 17:1_20:2,PE,1.2048246116245853e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,336,PE-H__0484,PE 17:1_20:3,PE,0.0249880328193662,6.967404277355258e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,337,PE-H__0485,PE 17:1_20:4,PE,0.0028120354830410213,7.348598259706836e-29,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,338,PE-H__0486,PE 17:1_20:5,PE,1.2162449762929509e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,339,PE-H__0487,PE 22:0_17:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,340,PE-H__0488,PE 17:1_22:1,PE,2.1582354946125132e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,341,PE-H__0489,PE 17:1_22:2,PE,0.009383768779497158,1.229474232333361e-29,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,342,PE-H__0490,PE 17:1_22:3,PE,0.009730475161159097,1.590019291255634e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,343,PE-H__0491,PE 17:1_22:4,PE,0.012174309423525853,4.037303357872374e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,344,PE-H__0492,PE 17:1_22:5,PE,0.010013324062707723,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,345,PE-H__0493,PE 17:1_22:6,PE,0.009183319189298779,2.525574708341446e-06,COMPUTED,True,True,True,True
