dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D1__CAL_R1_K125,D1,125,CAL,R1,685,PG-H__0178,PG 18:1_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,686,PG-H__0179,PG 22:0_18:2,PG,5.711685074460946e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,687,PG-H__0180,PG 20:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,688,PG-H__0181,PG 20:1_20:1,PG,0.00042777944893717263,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,689,PG-H__0182,PG 16:0_24:1,PG,0.0013318811367576896,2.1542706863563376e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,690,PG-H__0183,PG 24:0_16:1,PG,0.004499895477236044,6.401049199743738e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,691,PG-H__0184,PG 18:0_22:1,PG,0.009251077679056597,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,692,PG-H__0185,PG 22:0_18:1,PG,0.0046507777074816445,5.887447851438182e-25,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,693,PG-H__0186,PG 20:0_20:1,PG,0.010696024653564357,5.926453741678603e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,694,PG-H__0187,PG 16:0_24:0,PG,0.010057681958642551,2.9465026517694346e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,695,PG-H__0188,PG 18:0_22:0,PG,0.017550119789918193,1.4249984116901777e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,696,PG-H__0189,PG 20:0_20:0,PG,0.00229227397374504,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,697,PG-H__0190,PG 20:5_22:6,PG,0.006988598212960468,1.999739222191606e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,698,PG-H__0191,PG 20:4_22:6,PG,0.002987884024291544,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,699,PG-H__0192,PG 20:5_22:5,PG,0.015854426416494143,1.839506794144151e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,700,PG-H__0193,PG 18:3_24:6,PG,6.0010452508885936e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,701,PG-H__0194,PG 20:3_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,702,PG-H__0195,PG 20:4_22:5,PG,1.9067721916592651e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,703,PG-H__0196,PG 22:4_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,704,PG-H__0197,PG 18:2_24:6,PG,0.000649757977879119,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,705,PG-H__0198,PG 18:3_24:5,PG,0.00038701636518631365,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,706,PG-H__0199,PG 20:2_22:6,PG,0.0012194373433067605,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,707,PG-H__0200,PG 20:3_22:5,PG,0.0033104054835852528,3.473788093194247e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,708,PG-H__0201,PG 20:4_22:4,PG,2.786741617820861e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,709,PG-H__0202,PG 22:3_20:5,PG,0.0031953656717536604,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,710,PG-H__0203,PG 18:1_24:6,PG,0.00035693824597185834,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,711,PG-H__0204,PG 18:2_24:5,PG,0.0020107325465803555,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,712,PG-H__0205,PG 18:3_24:4,PG,0.0032365778863128122,3.592590868407795e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,713,PG-H__0206,PG 20:1_22:6,PG,0.003864897631715727,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,714,PG-H__0207,PG 20:2_22:5,PG,9.575251055340428e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,715,PG-H__0208,PG 20:3_22:4,PG,0.0192111466562055,6.098289745200802e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,716,PG-H__0209,PG 22:3_20:4,PG,0.011261481801688199,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,717,PG-H__0210,PG 22:2_20:5,PG,0.006670827216095748,6.186476447445545e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,718,PG-H__0211,PG 18:0_24:6,PG,7.723232631635806e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,719,PG-H__0212,PG 18:1_24:5,PG,4.540994107465997e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,720,PG-H__0213,PG 18:2_24:4,PG,3.9854395787619716e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,721,PG-H__0214,PG 18:3_24:3,PG,0.007229944567392725,1.0698095573604579e-29,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,722,PG-H__0215,PG 20:0_22:6,PG,0.0008786892490576363,,NOT_COMPUTED,False,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,723,PG-H__0216,PG 20:1_22:5,PG,0.004898084202651046,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,724,PG-H__0217,PG 20:2_22:4,PG,1.1311518966346225e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,725,PG-H__0218,PG 20:3_22:3,PG,0.009060458698990111,1.6887435050123392e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,726,PG-H__0219,PG 22:2_20:4,PG,0.004552563454043143,8.447488724935707e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,727,PG-H__0220,PG 22:1_20:5,PG,0.004134552534664943,2.6602974167129697e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,728,PG-H__0450,PG 15:0_24:4,PG,0.0016416971079142907,1.5779116248585776e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,729,PG-H__0465,PG 17:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,730,PG-H__0466,PG 17:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,731,PG-H__0467,PG 17:0_22:2,PG,0.005384237621599722,1.1466432059700974e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,732,PG-H__0468,PG 17:0_22:3,PG,2.40838993110833e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,733,PG-H__0469,PG 17:0_22:4,PG,0.005153469111810103,2.1983178408439472e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,734,PG-H__0470,PG 17:0_22:5,PG,2.890980951463319e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,735,PG-H__0471,PG 17:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,736,PG-H__0472,PG 17:0_24:4,PG,3.3292426096892094e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,737,PG-H__0487,PG 22:0_17:1,PG,8.822986531772493e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,738,PG-H__0488,PG 17:1_22:1,PG,0.003932163754038254,1.5431350818124025e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,739,PG-H__0489,PG 17:1_22:2,PG,3.3635122460065153e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,740,PG-H__0490,PG 17:1_22:3,PG,0.027112514349711573,3.1805605596178854e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,741,PG-H__0491,PG 17:1_22:4,PG,1.971416203982285e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,742,PG-H__0492,PG 17:1_22:5,PG,4.34410322999515e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,743,PG-H__0493,PG 17:1_22:6,PG,0.00027497341834981456,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,744,PG-H__0494,PG 17:1_24:4,PG,2.425484117494663e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,745,PI-H__0009,PI 12:0_20:0,PI,0.003271195784728339,1.0644515379638582e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,746,PI-H__0010,PI 12:0_20:1,PI,0.0017531336849408528,1.8612034834932796e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,747,PI-H__0011,PI 12:0_20:2,PI,4.502670685322904e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,748,PI-H__0012,PI 12:0_20:3,PI,1.5722746619805748e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,749,PI-H__0013,PI 12:0_20:4,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,750,PI-H__0015,PI 12:0_22:0,PI,0.00015232681481014158,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,751,PI-H__0016,PI 12:0_22:1,PI,0.009994645550280285,8.726978882738749e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,752,PI-H__0017,PI 12:0_22:2,PI,5.427202674976094e-11,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,753,PI-H__0018,PI 12:0_22:3,PI,0.023269568876493587,1.1829128341085062e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,754,PI-H__0019,PI 12:0_22:4,PI,0.003226396926865058,9.047406383666002e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,755,PI-H__0020,PI 12:0_22:5,PI,0.00020559459148455835,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,756,PI-H__0021,PI 12:0_22:6,PI,7.837554137689533e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,757,PI-H__0032,PI 14:0_18:0,PI,0.0033519068609620915,3.0474508333856473e-25,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,758,PI-H__0033,PI 14:0_18:1,PI,0.0027946021744756334,1.3939784161331872e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,759,PI-H__0034,PI 14:0_18:2,PI,7.395847169788427e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,760,PI-H__0035,PI 14:0_18:3,PI,9.770343555231029e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,761,PI-H__0036,PI 14:0_20:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,762,PI-H__0037,PI 14:0_20:1,PI,0.016852134744210188,1.0182685928243745e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,763,PI-H__0038,PI 14:0_20:2,PI,0.00012572555198455242,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,764,PI-H__0039,PI 14:0_20:3,PI,0.01026962713751317,3.676055645705627e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,765,PI-H__0040,PI 14:0_20:4,PI,0.02411527920656708,1.8584986402453604e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,766,PI-H__0041,PI 14:0_20:5,PI,0.000538093165723324,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,767,PI-H__0056,PI 16:0_16:0,PI,0.01580805792222399,3.539872890230475e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,768,PI-H__0057,PI 16:0_16:1,PI,0.007687903240529026,3.504269476920403e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,769,PI-H__0058,PI 16:0_18:0,PI,0.00012277002934808255,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,770,PI-H__0059,PI 16:0_18:1,PI,0.012416193832376719,5.4105271122501136e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,771,PI-H__0060,PI 16:0_18:2,PI,0.0003332870483736886,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,772,PI-H__0061,PI 16:0_18:3,PI,0.0008309741464854623,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,773,PI-H__0082,PI 16:1_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,774,PI-H__0083,PI 18:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,775,PI-H__0084,PI 16:1_18:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,776,PI-H__0085,PI 16:1_18:2,PI,0.00012558816071232945,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,777,PI-H__0086,PI 16:1_18:3,PI,0.001108289298828998,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,778,PI-H__0415,PI 13:0_20:0,PI,0.0021236028081320765,4.1156842831836905e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,779,PI-H__0416,PI 13:0_20:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,780,PI-H__0417,PI 13:0_20:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,781,PI-H__0418,PI 13:0_20:3,PI,1.555901949500382e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,782,PI-H__0419,PI 13:0_20:4,PI,0.00014053296325986552,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,783,PI-H__0420,PI 13:0_20:5,PI,0.006816292607955916,5.117137407891901e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,784,PI-H__0422,PI 13:0_22:1,PI,8.923027307995249e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,785,PI-H__0423,PI 13:0_22:2,PI,2.692309416603326e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,786,PI-H__0424,PI 13:0_22:3,PI,0.02897234328692031,0.00022943588952206636,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,787,PI-H__0425,PI 13:0_22:4,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,788,PI-H__0426,PI 13:0_22:5,PI,0.00012437307727802363,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,789,PI-H__0427,PI 13:0_22:6,PI,0.0007885844215147363,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,790,PI-H__0433,PI 15:0_18:0,PI,0.005812267571343594,1.0135544119043185e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,791,PI-H__0434,PI 15:0_18:1,PI,0.00035565311906459796,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,792,PI-H__0435,PI 15:0_18:2,PI,9.660012173339675e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,793,PI-H__0436,PI 15:0_18:3,PI,3.6494535239220684e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,794,PI-H__0438,PI 15:0_20:1,PI,7.457731887376555e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,795,PI-H__0439,PI 15:0_20:2,PI,3.1781045685250234e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,796,PI-H__0440,PI 15:0_20:3,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,797,PI-H__0441,PI 15:0_20:4,PI,2.196073071677006e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,798,PI-H__0442,PI 15:0_20:5,PI,4.612043287049373e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,799,PI-H__0453,PI 16:0_17:0,PI,3.622445225276104e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,800,PI-H__0454,PI 17:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,801,PI-H__0456,PI 17:0_18:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,802,PI-H__0457,PI 17:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,803,PI-H__0458,PI 17:0_18:3,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,804,PI-H__0475,PI 16:0_17:1,PI,6.708234787456465e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,805,PI-H__0476,PI 16:1_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,806,PI-H__0477,PI 18:0_17:1,PI,0.00012443782387002087,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,807,PI-H__0478,PI 17:1_18:1,PI,4.7518511962568105e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,808,PI-H__0479,PI 17:1_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,809,PI-H__0480,PI 17:1_18:3,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,810,PI-H__0500,PI 15:0_17:0,PI,0.0009938674494202448,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,811,PI-H__0501,PI 15:0_17:1,PI,0.0004165180880931717,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,812,PI-H__0502,PI 17:0_17:0,PI,7.72047432950352e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,813,PI-H__0503,PI 17:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,814,PI-H__0504,PI 17:1_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,815,PC+HCOO__0015,PC 12:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,816,PC+HCOO__0016,PC 12:0_22:1,PC,4.656370295214143e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,817,PC+HCOO__0017,PC 12:0_22:2,PC,2.197347216498004e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,818,PC+HCOO__0018,PC 12:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,819,PC+HCOO__0022,PC 12:0_24:0,PC,1.580059741964974e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,820,PC+HCOO__0023,PC 12:0_24:1,PC,1.5122640957704072e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,821,PC+HCOO__0024,PC 12:0_24:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,822,PC+HCOO__0025,PC 12:0_24:3,PC,1.7716078824065676e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,823,PC+HCOO__0026,PC 12:0_24:4,PC,3.937332662434146e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,824,PC+HCOO__0027,PC 12:0_24:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,825,PC+HCOO__0028,PC 12:0_24:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,826,PC+HCOO__0036,PC 14:0_20:0,PC,0.001960132466164378,1.8098672282904973e-25,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,827,PC+HCOO__0037,PC 14:0_20:1,PC,8.664659037030417e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,828,PC+HCOO__0038,PC 14:0_20:2,PC,1.9241479708399838e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,829,PC+HCOO__0039,PC 14:0_20:3,PC,4.404470091171094e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,830,PC+HCOO__0042,PC 14:0_22:0,PC,2.9290879543794197e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,831,PC+HCOO__0043,PC 14:0_22:1,PC,6.441614728957526e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,832,PC+HCOO__0044,PC 14:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,833,PC+HCOO__0045,PC 14:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,834,PC+HCOO__0046,PC 14:0_22:4,PC,2.380114139958086e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,835,PC+HCOO__0047,PC 14:0_22:5,PC,2.61022183790842e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,836,PC+HCOO__0048,PC 14:0_22:6,PC,5.6678185433143694e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,837,PC+HCOO__0058,PC 16:0_18:0,PC,0.00022052095021206686,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,838,PC+HCOO__0059,PC 16:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,839,PC+HCOO__0060,PC 16:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,840,PC+HCOO__0061,PC 16:0_18:3,PC,1.5610821078845295e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,841,PC+HCOO__0062,PC 16:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,842,PC+HCOO__0063,PC 16:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,843,PC+HCOO__0064,PC 16:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,844,PC+HCOO__0065,PC 16:0_20:3,PC,3.5507621416135095e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,845,PC+HCOO__0066,PC 16:0_20:4,PC,1.2924639382825673e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,846,PC+HCOO__0067,PC 16:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,847,PC+HCOO__0083,PC 18:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,848,PC+HCOO__0084,PC 16:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,849,PC+HCOO__0085,PC 16:1_18:2,PC,8.172737813185162e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,850,PC+HCOO__0087,PC 20:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,851,PC+HCOO__0088,PC 16:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,852,PC+HCOO__0089,PC 16:1_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,853,PC+HCOO__0090,PC 16:1_20:3,PC,5.4884421370809196e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,854,PC+HCOO__0091,PC 16:1_20:4,PC,2.286443763936562e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,855,PC+HCOO__0092,PC 16:1_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,856,PC+HCOO__0099,PC 16:1_22:6,PC,3.895920302556336e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,857,PC+HCOO__0107,PC 18:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,858,PC+HCOO__0108,PC 18:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
