dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:1,PG,0.0013318811367576896,2.1542706863563376e-23,COMPUTED,True,False,False,[689]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:2,PG,0.0,,NOT_COMPUTED,False,False,False,[682]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:3,PG,0.00459736927548757,0.0,COMPUTED,True,False,False,[674]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:4,PG,0.0008477655143839744,,NOT_COMPUTED,False,False,False,[665]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:5,PG,0.00021140414928451273,,NOT_COMPUTED,False,False,False,[656]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:6,PG,1.1551425893404478e-05,,NOT_COMPUTED,False,False,False,[647]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_22:1,PG,0.0010329716490734113,0.0,COMPUTED,True,False,False,[622]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:1,PG,8.33744342725442e-08,,NOT_COMPUTED,False,False,False,[683]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:2,PG,0.001464577064119112,0.0,COMPUTED,True,False,False,[675]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:3,PG,0.00016910833007232904,,NOT_COMPUTED,False,False,False,[666]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:4,PG,6.869116911538191e-06,,NOT_COMPUTED,False,False,False,[657]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:5,PG,5.1230288440366605e-05,,NOT_COMPUTED,False,False,False,[648]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:1_24:6,PG,0.0005308167868861444,,NOT_COMPUTED,False,False,False,[641]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[729]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[730]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:2,PG,0.005384237621599722,1.1466432059700974e-07,COMPUTED,True,True,True,[731]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:3,PG,2.40838993110833e-07,,NOT_COMPUTED,False,False,False,[732]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:4,PG,0.005153469111810103,2.1983178408439472e-24,COMPUTED,True,False,False,[733]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:5,PG,2.890980951463319e-09,,NOT_COMPUTED,False,False,False,[734]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[735]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:0_24:4,PG,3.3292426096892094e-08,,NOT_COMPUTED,False,False,False,[736]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:1,PG,0.003932163754038254,1.5431350818124025e-26,COMPUTED,True,False,False,[738]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:2,PG,3.3635122460065153e-08,,NOT_COMPUTED,False,False,False,[739]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:3,PG,0.027112514349711573,3.1805605596178854e-05,COMPUTED,True,True,True,[740]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:4,PG,1.971416203982285e-07,,NOT_COMPUTED,False,False,False,[741]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:5,PG,4.34410322999515e-07,,NOT_COMPUTED,False,False,False,[742]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_22:6,PG,0.00027497341834981456,,NOT_COMPUTED,False,False,False,[743]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 17:1_24:4,PG,2.425484117494663e-05,,NOT_COMPUTED,False,False,False,[744]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_20:0,PG,1.7443674272503932e-05,,NOT_COMPUTED,False,False,False,[633]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_20:1,PG,1.0709061038649736e-08,,NOT_COMPUTED,False,False,False,[629]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_20:2,PG,1.1611552838736794e-05,,NOT_COMPUTED,False,False,False,[623]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:0,PG,0.017550119789918193,1.4249984116901777e-06,COMPUTED,True,True,True,[695]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:1,PG,0.009251077679056597,0.0,COMPUTED,True,False,False,[691]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[684]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:3,PG,5.271795038819547e-06,,NOT_COMPUTED,False,False,False,[676]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:4,PG,0.005364434034773457,1.2746588922360271e-23,COMPUTED,True,False,False,[667]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:5,PG,0.00016531982349310854,,NOT_COMPUTED,False,False,False,[658]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_22:6,PG,0.0014456981173353567,0.0,COMPUTED,True,False,False,[649]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:0_24:6,PG,7.723232631635806e-06,,NOT_COMPUTED,False,False,False,[718]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_20:1,PG,0.0025609700598754294,6.972712891642028e-24,COMPUTED,True,False,False,[624]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[685]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:2,PG,0.007416591660976724,1.4092433821779857e-07,COMPUTED,True,True,True,[677]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:3,PG,0.012164453011464635,0.0,COMPUTED,True,False,False,[668]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:4,PG,0.0006650528662720751,,NOT_COMPUTED,False,False,False,[659]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:5,PG,0.009994179134144653,5.062463067103741e-24,COMPUTED,True,False,False,[650]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_22:6,PG,0.002528070976384,1.8969055197928204e-24,COMPUTED,True,False,False,[642]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_24:5,PG,4.540994107465997e-05,,NOT_COMPUTED,False,False,False,[719]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:1_24:6,PG,0.00035693824597185834,,NOT_COMPUTED,False,False,False,[710]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_22:2,PG,0.02177938181520806,8.310410956778746e-07,COMPUTED,True,True,True,[669]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_22:3,PG,0.00034086851776694637,,NOT_COMPUTED,False,False,False,[660]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_22:4,PG,0.0031030278352240574,1.6851843233699683e-25,COMPUTED,True,False,False,[651]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_22:5,PG,0.004427080140961384,0.0,COMPUTED,True,False,False,[643]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_22:6,PG,3.227281528746462e-08,,NOT_COMPUTED,False,False,False,[637]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_24:4,PG,3.9854395787619716e-06,,NOT_COMPUTED,False,False,False,[720]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_24:5,PG,0.0020107325465803555,0.0,COMPUTED,True,False,False,[711]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:2_24:6,PG,0.000649757977879119,,NOT_COMPUTED,False,False,False,[704]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_22:3,PG,0.0087695694952696,1.939157530289484e-06,COMPUTED,True,True,True,[652]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_22:4,PG,0.022563989629214642,4.80630303332992e-06,COMPUTED,True,True,True,[644]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_22:5,PG,0.0001571878663522709,,NOT_COMPUTED,False,False,False,[638]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_22:6,PG,2.1737539671756804e-07,,NOT_COMPUTED,False,False,False,[635]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_24:3,PG,0.007229944567392725,1.0698095573604579e-29,COMPUTED,True,False,False,[721]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_24:4,PG,0.0032365778863128122,3.592590868407795e-07,COMPUTED,True,True,True,[712]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_24:5,PG,0.00038701636518631365,,NOT_COMPUTED,False,False,False,[705]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 18:3_24:6,PG,6.0010452508885936e-05,,NOT_COMPUTED,False,False,False,[700]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_18:1,PG,6.0287912914166734e-05,,NOT_COMPUTED,False,False,False,[630]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_18:2,PG,0.002032715129416039,2.514848802691873e-24,COMPUTED,True,False,False,[625]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:0,PG,0.00229227397374504,0.0,COMPUTED,True,False,False,[696]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:1,PG,0.010696024653564357,5.926453741678603e-07,COMPUTED,True,True,True,[693]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[687]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:3,PG,0.0036580216380817498,7.291364976389245e-24,COMPUTED,True,False,False,[680]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:4,PG,0.011353761814572563,0.0,COMPUTED,True,False,False,[671]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_20:5,PG,0.005703217059982753,1.4662991716295106e-07,COMPUTED,True,True,True,[662]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:0_22:6,PG,0.0008786892490576363,,NOT_COMPUTED,False,True,True,[722]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_20:1,PG,0.00042777944893717263,,NOT_COMPUTED,False,False,False,[688]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[681]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_20:3,PG,0.005526766351240438,5.210030699172801e-07,COMPUTED,True,True,True,[672]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_20:4,PG,0.003552027908847861,0.0,COMPUTED,True,False,False,[663]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_20:5,PG,0.01520894170462013,1.6511173127927139e-24,COMPUTED,True,False,False,[653]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_22:5,PG,0.004898084202651046,0.0,COMPUTED,True,False,False,[723]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:1_22:6,PG,0.003864897631715727,0.0,COMPUTED,True,False,False,[713]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_20:2,PG,1.254685041036857e-07,,NOT_COMPUTED,False,False,False,[673]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_20:3,PG,4.160196178117251e-05,,NOT_COMPUTED,False,False,False,[664]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_20:4,PG,0.0007328058529536137,,NOT_COMPUTED,False,False,False,[654]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_20:5,PG,0.000736967374798897,,NOT_COMPUTED,False,False,False,[645]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_22:4,PG,1.1311518966346225e-07,,NOT_COMPUTED,False,False,False,[724]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_22:5,PG,9.575251055340428e-05,,NOT_COMPUTED,False,False,False,[714]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:2_22:6,PG,0.0012194373433067605,0.0,COMPUTED,True,False,False,[706]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_20:3,PG,0.019487350568028857,2.572897350922346e-07,COMPUTED,True,True,True,[655]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_20:4,PG,0.007578054603836498,7.803542780964659e-27,COMPUTED,True,False,False,[646]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_20:5,PG,2.164666644361816e-07,,NOT_COMPUTED,False,False,False,[639]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_22:3,PG,0.009060458698990111,1.6887435050123392e-24,COMPUTED,True,False,False,[725]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_22:4,PG,0.0192111466562055,6.098289745200802e-07,COMPUTED,True,True,True,[715]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_22:5,PG,0.0033104054835852528,3.473788093194247e-08,COMPUTED,True,True,True,[707]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:3_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[701]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:4_20:4,PG,6.3593948395456985e-06,,NOT_COMPUTED,False,False,False,[640]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:4_20:5,PG,3.3319876354914343e-07,,NOT_COMPUTED,False,False,False,[636]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:4_22:4,PG,2.786741617820861e-06,,NOT_COMPUTED,False,False,False,[708]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:4_22:5,PG,1.9067721916592651e-06,,NOT_COMPUTED,False,False,False,[702]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:4_22:6,PG,0.002987884024291544,0.0,COMPUTED,True,False,False,[698]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:5_20:5,PG,0.00516758410316879,3.368746072437799e-23,COMPUTED,True,False,False,[634]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:5_22:5,PG,0.015854426416494143,1.839506794144151e-05,COMPUTED,True,True,True,[699]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 20:5_22:6,PG,0.006988598212960468,1.999739222191606e-05,COMPUTED,True,True,True,[697]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:0_16:1,PG,3.27564277915007e-05,,NOT_COMPUTED,False,False,False,[628]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:0_17:1,PG,8.822986531772493e-05,,NOT_COMPUTED,False,False,False,[737]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:0_18:1,PG,0.0046507777074816445,5.887447851438182e-25,COMPUTED,True,False,False,[692]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:0_18:2,PG,5.711685074460946e-09,,NOT_COMPUTED,False,False,False,[686]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:0_18:3,PG,3.3977182166609844e-05,,NOT_COMPUTED,False,False,False,[679]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:1_18:2,PG,2.070280038821936e-08,,NOT_COMPUTED,False,False,False,[678]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:1_18:3,PG,0.0059409883535956574,3.836115923526837e-24,COMPUTED,True,False,False,[670]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:1_20:5,PG,0.004134552534664943,2.6602974167129697e-08,COMPUTED,True,True,True,[727]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:2_18:3,PG,0.005210554352442391,0.0,COMPUTED,True,False,False,[661]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:2_20:4,PG,0.004552563454043143,8.447488724935707e-24,COMPUTED,True,False,False,[726]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:2_20:5,PG,0.006670827216095748,6.186476447445545e-26,COMPUTED,True,False,False,[717]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:3_20:4,PG,0.011261481801688199,0.0,COMPUTED,True,False,False,[716]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:3_20:5,PG,0.0031953656717536604,0.0,COMPUTED,True,False,False,[709]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 22:4_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[703]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 24:0_16:1,PG,0.004499895477236044,6.401049199743738e-07,COMPUTED,True,True,True,[690]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_20:0,PI,0.003271195784728339,1.0644515379638582e-26,COMPUTED,True,False,False,[745]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_20:1,PI,0.0017531336849408528,1.8612034834932796e-23,COMPUTED,True,False,False,[746]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_20:2,PI,4.502670685322904e-06,,NOT_COMPUTED,False,False,False,[747]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_20:3,PI,1.5722746619805748e-07,,NOT_COMPUTED,False,False,False,[748]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_20:4,PI,0.0,,NOT_COMPUTED,False,False,False,[749]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:0,PI,0.00015232681481014158,,NOT_COMPUTED,False,False,False,[750]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:1,PI,0.009994645550280285,8.726978882738749e-07,COMPUTED,True,True,True,[751]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:2,PI,5.427202674976094e-11,,NOT_COMPUTED,False,False,False,[752]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:3,PI,0.023269568876493587,1.1829128341085062e-05,COMPUTED,True,True,True,[753]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:4,PI,0.003226396926865058,9.047406383666002e-27,COMPUTED,True,False,False,[754]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:5,PI,0.00020559459148455835,,NOT_COMPUTED,False,False,False,[755]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 12:0_22:6,PI,7.837554137689533e-05,,NOT_COMPUTED,False,False,False,[756]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:0,PI,0.0021236028081320765,4.1156842831836905e-22,COMPUTED,True,False,False,[778]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:1,PI,0.0,,NOT_COMPUTED,False,False,False,[779]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:2,PI,0.0,,NOT_COMPUTED,False,False,False,[780]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:3,PI,1.555901949500382e-08,,NOT_COMPUTED,False,False,False,[781]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:4,PI,0.00014053296325986552,,NOT_COMPUTED,False,False,False,[782]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_20:5,PI,0.006816292607955916,5.117137407891901e-06,COMPUTED,True,True,True,[783]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:1,PI,8.923027307995249e-09,,NOT_COMPUTED,False,False,False,[784]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:2,PI,2.692309416603326e-05,,NOT_COMPUTED,False,False,False,[785]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:3,PI,0.02897234328692031,0.00022943588952206636,COMPUTED,True,True,True,[786]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:4,PI,0.0,,NOT_COMPUTED,False,False,False,[787]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:5,PI,0.00012437307727802363,,NOT_COMPUTED,False,False,False,[788]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 13:0_22:6,PI,0.0007885844215147363,,NOT_COMPUTED,False,False,False,[789]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_18:0,PI,0.0033519068609620915,3.0474508333856473e-25,COMPUTED,True,False,False,[757]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_18:1,PI,0.0027946021744756334,1.3939784161331872e-06,COMPUTED,True,True,True,[758]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_18:2,PI,7.395847169788427e-05,,NOT_COMPUTED,False,False,False,[759]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_18:3,PI,9.770343555231029e-05,,NOT_COMPUTED,False,False,False,[760]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:0,PI,0.0,,NOT_COMPUTED,False,False,False,[761]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:1,PI,0.016852134744210188,1.0182685928243745e-07,COMPUTED,True,True,True,[762]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:2,PI,0.00012572555198455242,,NOT_COMPUTED,False,False,False,[763]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:3,PI,0.01026962713751317,3.676055645705627e-24,COMPUTED,True,False,False,[764]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:4,PI,0.02411527920656708,1.8584986402453604e-05,COMPUTED,True,True,True,[765]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 14:0_20:5,PI,0.000538093165723324,,NOT_COMPUTED,False,False,False,[766]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_17:0,PI,0.0009938674494202448,,NOT_COMPUTED,False,False,False,[810]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_17:1,PI,0.0004165180880931717,,NOT_COMPUTED,False,False,False,[811]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_18:0,PI,0.005812267571343594,1.0135544119043185e-05,COMPUTED,True,True,True,[790]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_18:1,PI,0.00035565311906459796,,NOT_COMPUTED,False,False,False,[791]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_18:2,PI,9.660012173339675e-06,,NOT_COMPUTED,False,False,False,[792]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_18:3,PI,3.6494535239220684e-08,,NOT_COMPUTED,False,False,False,[793]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_20:1,PI,7.457731887376555e-07,,NOT_COMPUTED,False,False,False,[794]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_20:2,PI,3.1781045685250234e-06,,NOT_COMPUTED,False,False,False,[795]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_20:3,PI,0.0,,NOT_COMPUTED,False,False,False,[796]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_20:4,PI,2.196073071677006e-07,,NOT_COMPUTED,False,False,False,[797]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 15:0_20:5,PI,4.612043287049373e-06,,NOT_COMPUTED,False,False,False,[798]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_16:0,PI,0.01580805792222399,3.539872890230475e-05,COMPUTED,True,True,True,[767]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_16:1,PI,0.007687903240529026,3.504269476920403e-27,COMPUTED,True,False,False,[768]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_17:0,PI,3.622445225276104e-07,,NOT_COMPUTED,False,False,False,[799]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_17:1,PI,6.708234787456465e-07,,NOT_COMPUTED,False,False,False,[804]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_18:0,PI,0.00012277002934808255,,NOT_COMPUTED,False,False,False,[769]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_18:1,PI,0.012416193832376719,5.4105271122501136e-24,COMPUTED,True,False,False,[770]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_18:2,PI,0.0003332870483736886,,NOT_COMPUTED,False,False,False,[771]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:0_18:3,PI,0.0008309741464854623,,NOT_COMPUTED,False,False,False,[772]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:1_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[773]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:1_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[805]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:1_18:1,PI,0.0,,NOT_COMPUTED,False,False,False,[775]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:1_18:2,PI,0.00012558816071232945,,NOT_COMPUTED,False,False,False,[776]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 16:1_18:3,PI,0.001108289298828998,0.0,COMPUTED,True,False,False,[777]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[800]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_17:0,PI,7.72047432950352e-05,,NOT_COMPUTED,False,False,False,[812]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[813]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_18:1,PI,0.0,,NOT_COMPUTED,False,False,False,[801]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,[802]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:0_18:3,PI,0.0,,NOT_COMPUTED,False,False,False,[803]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:1_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[814]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:1_18:1,PI,4.7518511962568105e-08,,NOT_COMPUTED,False,False,False,[807]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:1_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,[808]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 17:1_18:3,PI,0.0,,NOT_COMPUTED,False,False,False,[809]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 18:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[774]
D1__CAL_R1_K125,D1,125,CAL,R1,PI 18:0_17:1,PI,0.00012443782387002087,,NOT_COMPUTED,False,False,False,[806]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:0,PS,5.578087291815473e-08,,NOT_COMPUTED,False,False,False,[102]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:1,PS,0.0,,NOT_COMPUTED,False,False,False,[103]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:2,PS,0.0,,NOT_COMPUTED,False,False,False,[104]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:3,PS,0.0009688548376211329,,NOT_COMPUTED,False,False,False,[105]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:4,PS,0.00030402929839026403,,NOT_COMPUTED,False,False,False,[106]
D1__CAL_R1_K125,D1,125,CAL,R1,PS 14:0_24:5,PS,1.1558606781168722e-05,,NOT_COMPUTED,False,False,False,[107]
