dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MILD__HOLD_R5_K125,HOLD,R5,K125,125,77,PA-H__0353,PA 22:4_22:5,0.0030101132021081835,False,False,False,7.411449240159628e-19,0.3689568116282089,0.8791048786261756,0.824277161053695,PA,0.19722969630469922,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,79,PA-H__0362,PA 22:5_22:5,0.0030620218030545905,True,True,False,6.568839210597549e-07,0.37471749963267753,0.9264320052062154,0.8877391609823168,PA,0.08562930665407442,,65,singleton_control,,,,,,,,,277,,0.8939526432607221,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,80,PA-H__0363,PA 22:5_22:6,0.006181354036483799,False,False,False,6.810372581248646e-07,0.2059912863450382,0.9264320052062154,0.8877391609823168,PA,0.2543555199417138,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,81,PA-H__0371,PA 22:6_22:6,0.02235036915230899,True,True,False,0.00015763436421836806,0.5618631902016936,0.691000163096786,0.6634502848656465,PA,0.18635717808006635,B2_U7_U22,7,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9865236566219531,2.0,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,82,PS-H__0036,PS 14:0_20:0,0.027719246023615716,True,True,False,0.00016719647162349085,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,166,,2.0,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,85,PS-H__0043,PS 14:0_22:1,0.0012875790385919572,False,False,False,2.2840235549502445e-07,0.7566456616873307,0.5529261261358074,0.3776688339649247,PS,0.1692950771569941,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,86,PS-H__0044,PS 14:0_22:2,0.008132422679854364,True,True,False,7.651726138902286e-07,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,210,-0.1249694312396972,0.5,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,87,PS-H__0045,PS 14:0_22:3,0.0036942288566013657,False,False,False,9.019388416940048e-06,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,89,PS-H__0058,PS 16:0_18:0,0.003938900988797007,False,False,False,0.0,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,92,PS-H__0062,PS 16:0_20:0,0.005211162640750025,False,False,False,2.0809886912314596e-06,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,HOLD_R5_K125,MILD,COMPUTED,True,False
MILD__HOLD_R5_K125,HOLD,R5,K125,125,95,PS-H__0065,PS 16:0_20:3,0.0018402673150663695,True,True,False,1.852862310039907e-19,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,228,0.9939171356406596,0.5,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,97,PS-H__0067,PS 16:0_20:5,0.006892464915610955,True,True,False,4.624996390945395e-06,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,229,,0.5340342571614348,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,98,PS-H__0083,PS 18:0_16:1,0.007735177014218627,True,True,False,2.092096196691909e-06,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,163,-0.29136056374337366,0.689110922829001,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,100,PS-H__0087,PS 20:0_16:1,0.006635442041502242,True,True,False,3.705724620079814e-19,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,319,-0.17631337996747407,0.6170676298438253,125,HOLD_R5_K125,MILD,COMPUTED,True,True
MILD__HOLD_R5_K125,HOLD,R5,K125,125,101,PS-H__0088,PS 16:1_20:1,0.027556681541844163,True,True,False,0.00021423082675789683,0.4129541991564398,0.5415506422933887,0.8421239646187574,PS,0.12632979672586508,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,227,0.9965715055593203,2.0,125,HOLD_R5_K125,MILD,COMPUTED,True,True
