source_identity_id,replacement_identity_id,source_identity,replacement_identity,source_outcome,source_ista_abundance,source_nnls_abundance,replacement_gain,replacement_fraction,redistribution_total,spectral_cosine_full,spectral_cosine_reduced,shared_fragment_count,shared_fragment_fraction,source_specific_support,replacement_specific_support,residual_absorption,delta_residual_absorption,spatial_cosine,pearson_spatial,spatial_overlap,weighted_overlap,ista_spatial_cosine,ista_spatial_overlap,spatial_overlap_pixel_gate,edge_presence_fraction,top_replacement_consistency,eligible_block_count,stable_edge,presence_persistent_edge,ista_edge_present,nnls_edge_present,global_numerical_edge,any_block_numerical_edge,solver_edge_agreement,same_class,same_adduct,same_rule_sheet,precursor_distance,absorption_median,absorption_IQR,absorption_stability_metric
47,375,PA 20:1_20:1,PC 17:0_17:1,rejected/unreported,0.0012204861544833515,0.0003359728627285976,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-8.328347768111366e-17,1.8925174143953322e-07,0.061382647097894226,-0.331151684992937,0.12414752036019334,0.017087263937932317,0.1892747596874815,0.42079102463963647,0.0,1.0,0.0,3,False,True,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,38.98738900000001,-1.389715706246765e-15,6.839355188641778e-14,delta_residual_absorption
84,47,PS 14:0_22:0,PA 20:1_20:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.019833809716767657,0.006449840905039868,8,0.07547169811320754,,,-0.020756852565330712,0.01129281886053358,0.10486447448150989,-0.1647380406777979,0.13095917784755923,0.023191352734584756,0.2770226613318534,0.5101865893057296,0.0,0.0625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,35.00072899999998,0.004581848762487184,0.013075424699432195,delta_residual_absorption
84,81,PS 14:0_22:0,PA 22:6_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.05718815824408086,0.01406829539445861,8,0.07272727272727272,,,-0.015201542598559837,0.05480563534783181,0.3847978243453371,0.26231700710327926,0.17473078625165953,0.038737734731816194,0.45977890989199677,0.32493261455525607,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.9053710000000592,0.0546504217529344,0.0018765160905454686,delta_residual_absorption
84,83,PS 14:0_22:0,PS 14:0_20:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.13939060300374917,0.09526056850090472,29,0.26126126126126126,,,-0.008751643957031924,0.11369319733975654,0.07627626401159375,-0.18937627313755317,0.13623595505617977,0.030822494804912677,0.11497320380453559,0.14544584245076586,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,30.046949999999924,0.11158879704428264,0.010989152509458283,delta_residual_absorption
84,86,PS 14:0_22:0,PS 14:0_22:2,retained/retained,0.004943039691070102,0.0075669929996239026,0.0016460126835890609,0.1715270045865817,0.009596230560807559,0.06495721463018647,0.07810653245286041,37,0.3592233009708738,,,-3.715429500336535e-17,1.0374405077289815e-15,0.5124133890859288,0.14730278514465484,0.6119453463203464,0.2892209018154766,0.5809150802530887,0.8681128815511614,0.0,0.828125,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,4.0312999999999874,2.2148268979823126e-15,0.038192412466267006,delta_residual_absorption
84,90,PS 14:0_22:0,PS 16:0_18:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.00010798782775225425,0.011253150604992709,0.009596230560807559,0.025405676767016674,0.0038918257177117826,8,0.06015037593984962,,,2.2949499158739896e-16,4.684857973010932e-15,0.598709287752993,0.2633654605450142,0.6536676594860428,0.34722019366929485,0.649340983899507,0.8941983859693715,0.0,0.921875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,30.046949999999924,3.245395776721824e-16,4.541966828177451e-15,delta_residual_absorption
84,93,PS 14:0_22:0,PS 16:0_20:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.00031544500095590997,0.032871761357148165,0.009596230560807559,0.05710308024234161,0.04966156005990977,14,0.1044776119402985,,,2.5788013966151604e-16,6.3026460920677976e-15,0.4656024140539971,-0.26521072805131224,0.7424465969593944,0.26242695311913483,0.21775402301490762,0.4290322580645161,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.015649999999937,-1.8733396422309192e-16,5.212170435603615e-15,delta_residual_absorption
84,100,PS 14:0_22:0,PS 20:0_16:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.00034460627277875435,0.03591058703302392,0.009596230560807559,0.053188799501426805,0.05101007671750964,14,0.10606060606060606,,,8.041949379017894e-17,1.5863869417998618e-15,0.3319150976911709,-0.3940526979952673,0.6740494174881577,0.24475571375754948,0.04224810350172414,0.1710383991346674,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.015649999999937,-4.906218198520735e-16,3.636605870551801e-15,delta_residual_absorption
84,106,PS 14:0_22:0,PS 18:0_18:1,retained/retained,0.004943039691070102,0.0075669929996239026,9.57286441958527e-05,0.00997565070777344,0.009596230560807559,0.05081462521855389,0.054618619671287595,14,0.11382113821138211,,,5.053106338533357e-16,2.2620883251233433e-16,0.4893776672672834,-0.14090287345419336,0.7681600414346756,0.1178722970164137,0.5113059866423056,0.8870060069554221,0.0,0.9375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.015649999999937,-6.562297952734762e-16,7.156187653497911e-15,delta_residual_absorption
84,107,PS 14:0_22:0,PS 18:0_18:2,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.015468639721269953,0.005538877674145455,10,0.072992700729927,,,7.198644656902035e-17,1.0822922590029789e-15,0.3848979824074713,-0.060586493311572405,0.5885904219237552,0.22918501699946117,0.21800031196160327,0.3184072932028422,0.0,0.421875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,4.0312999999999874,-6.475392225291192e-16,7.249440724646262e-15,delta_residual_absorption
84,109,PS 14:0_22:0,PS 18:1_18:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.00021623004539805812,0.022532810566123863,0.009596230560807559,0.01474210175824289,0.005812210191561467,10,0.09009009009009009,,,3.456327179918329e-16,1.5766365610881231e-15,0.620709695181138,0.05959842246818288,0.8491030823648307,0.10060002132463969,0.6124395338099878,0.9114300164369705,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,4.0312999999999874,1.5839198293342278e-15,5.8418412452228264e-15,delta_residual_absorption
84,119,PS 14:0_22:0,PE 16:0_22:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.00020349750306329628,0.021205983094362543,0.009596230560807559,0.0,0.0,0,0.0,,,-2.698575110770746e-16,-3.8672447497933015e-16,0.5359318066208095,-0.06704915364931571,0.743801652892562,0.10988444100112138,0.5341353962786083,0.8872552126243741,0.0,0.875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,24.02112999999997,-7.058396442744903e-16,6.519130312818244e-15,delta_residual_absorption
84,121,PS 14:0_22:0,PE 16:0_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,6.6016533763792185e-06,0.0006879423471392419,0.009596230560807559,0.0,0.0,0,0.0,,,1.869447685432488e-15,5.264047726629297e-15,0.7069608207212816,0.39033250945608,0.7104105571847508,0.19437185828430986,0.7496211587243976,0.9068000506521464,0.0,0.390625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,28.05242999999996,3.61239022590833e-16,2.1947696663640074e-14,delta_residual_absorption
84,141,PS 14:0_22:0,PE 18:0_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,6.34578900217675e-05,0.006612793389346668,0.009596230560807559,0.004375288224329565,0.0035279401775658117,0,0.0,,,2.440450534957892e-15,2.1709222654685875e-15,0.7392492451246153,0.2895578825556073,0.8492856239726894,0.025881533997064277,0.7079561058674679,0.9109679863610533,0.0,0.828125,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,7.151478494184534e-16,2.6463291181730407e-14,delta_residual_absorption
84,145,PS 14:0_22:0,PE 18:1_20:3,retained/retained,0.004943039691070102,0.0075669929996239026,1.0326093308315673e-05,0.0010760572332862578,0.009596230560807559,5.803115725022628e-07,6.084486848532535e-07,5,0.037037037037037035,,,3.910978421406879e-17,-5.027540054490189e-16,0.4354037532806539,-0.09145207707109392,0.6503882304863098,0.2793359505388854,0.206106938355734,0.47636725223732185,0.0,0.796875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,24.02112999999997,1.077473282005495e-15,4.868275594706182e-15,delta_residual_absorption
84,146,PS 14:0_22:0,PE 18:1_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0003755943671348502,0.03913978147103864,0.009596230560807559,7.597323198886305e-07,6.51481088529755e-07,5,0.033783783783783786,,,1.0755190658868916e-15,1.0016322345651217e-14,0.6832771398983504,0.2087435792189597,0.8023301223639677,0.18784399938271928,0.6442767565054549,0.8984315709587655,0.0,0.890625,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,26.036779999999908,4.4770469721864126e-15,1.9959376012358023e-14,delta_residual_absorption
84,147,PS 14:0_22:0,PE 18:1_20:5,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,8.574952307967576e-07,5.313685766048274e-07,5,0.034482758620689655,,,-0.011266997173926777,0.011548783543515094,0.26901394023751435,0.03787941429474367,0.17517823366797614,0.08337240204232375,,0.0,0.0,0.109375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,28.05242999999996,0.011244862325496275,0.0063788094353161625,delta_residual_absorption
84,152,PS 14:0_22:0,PE 18:1_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.00020296944603286418,0.021150955547136478,0.009596230560807559,0.00039645004085428476,0.0003402107801682827,5,0.038461538461538464,,,2.1314832396667488e-15,3.475279445181412e-15,0.47445910295483174,-0.06327030763144378,0.6381131341929631,0.24263426766579665,0.7127123115360816,0.911177139967126,0.0,0.796875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,2.036779999999908,1.175371752969724e-15,2.1850288227231713e-14,delta_residual_absorption
84,164,PS 14:0_22:0,PE 18:2_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,5.312519376738758e-07,4.1403149484571886e-07,7,0.05303030303030303,,,1.8596702393789713e-15,2.448503416355895e-15,0.7025825835562424,0.2479086757770728,0.7918254019500226,0.29028078249387756,0.47659388466488434,0.2809783707297352,0.0,0.09375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.0524299999999585,5.075948162055532e-16,2.049429070820263e-14,delta_residual_absorption
84,171,PS 14:0_22:0,PE 20:0_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0005841901092398302,0.0005810008107452585,5,0.0364963503649635,,,9.30812864294837e-16,1.0284945334259612e-14,0.5691771408545336,0.13596531094311315,0.6815333827393384,0.30246350275426886,0.6515421252933126,0.8904891821584925,0.0,0.140625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.010170000000016,-3.8565126179540673e-16,3.4038737275556946e-14,delta_residual_absorption
84,179,PS 14:0_22:0,PE 20:2_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0003093427441020341,0.03223585991495455,0.009596230560807559,0.0031085709390266877,0.0034707900869924172,0,0.0,,,1.1028959148367397e-15,1.1659505255096955e-14,0.6354287093286668,0.028057884881964538,0.8089389067524115,0.11753942040511213,0.3713766613118421,0.5487357526529543,0.0,1.0,0.0,64,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,0.021129999999971005,3.999880330291749e-15,1.9121732260209445e-14,delta_residual_absorption
84,182,PS 14:0_22:0,PE 20:3_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0002583580112258542,0.00029659761651277096,0,0.0,,,-0.001689266244304366,-0.0001339189363502102,0.38445031782424466,-0.020678838121269725,0.371244489657511,0.2006126000919452,0.6658884889974417,0.897455374097987,0.0,0.140625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,2.036779999999908,3.4635974213571924e-15,0.0016155570329511116,delta_residual_absorption
84,210,PS 14:0_22:0,PE O-16:0_22:3,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-3.910978421406879e-18,-1.758968680397634e-15,0.18432556510302325,-0.15156101921464993,0.2492288278182838,0.06121528676365024,0.16889444250961688,0.49161676646706587,0.0,0.140625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,35.984744999999975,-0.00023515748217343567,0.0024835115125263103,delta_residual_absorption
84,214,PS 14:0_22:0,PE O-16:1_22:0,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.17906802982946854,0.14217713049385328,6,0.06521739130434782,,,-0.0038905479423075482,0.14092799870941564,0.024340379325117165,-0.16430327778959467,0.04086589983567907,0.001567494569451126,,0.0,0.0,0.078125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,31.953444999999988,0.14057818454309798,0.0016217863202508676,delta_residual_absorption
84,215,PS 14:0_22:0,PE O-16:1_22:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.00014881632268693877,0.015507789410481558,0.009596230560807559,0.005859884461623019,0.005107628782864662,4,0.042105263157894736,,,5.866467632110318e-18,2.8861126906746104e-16,0.19343096776550986,-0.1869307384553654,0.3235394601981551,0.07571569215334935,0.1792719174930423,0.45664280031821797,0.0,0.828125,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,33.969094999999925,2.438043070266068e-16,1.6099251239506697e-15,delta_residual_absorption
84,220,PS 14:0_22:0,PE O-16:1_24:0,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,1.6843178553129233e-18,1.6026426546427133e-16,0.6112788832573661,0.061193618481210015,0.8432459998725059,0.114057254572193,0.5084971722997591,0.8928366762177651,0.0,0.5,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,3.9221450000000004,1.089454696042268e-17,3.123708673691143e-16,delta_residual_absorption
84,221,PS 14:0_22:0,PE O-16:1_24:1,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-2.0777072863724042e-18,4.387671320282347e-18,0.6036557797234514,0.04533875077689329,0.8397534668721109,0.10807206056550588,0.5361692235419916,0.8834653718374649,0.0,0.109375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,5.937794999999937,5.2976629964828935e-17,2.843886006553209e-16,delta_residual_absorption
84,222,PS 14:0_22:0,PE O-16:1_24:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-3.5932114246675695e-17,-5.706638836092916e-16,0.5361142278956889,0.10194687788423107,0.7000598682897625,0.09268799351104626,0.3694820785538846,0.8676611818938472,0.0,0.359375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,11.984744999999975,-3.355512310764136e-17,4.454230950290852e-16,delta_residual_absorption
84,223,PS 14:0_22:0,PE O-16:1_24:5,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,1.0266318356193056e-17,-2.2060236360308465e-17,0.5533783821724821,0.011892596658573736,0.8225401121206263,0.10086951763272313,0.41088902567511065,0.8013292500162899,0.0,0.09375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,14.000394999999912,4.084434765412669e-17,2.7323252091726004e-16,delta_residual_absorption
84,224,PS 14:0_22:0,PE O-16:1_24:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,3.128782737125503e-17,2.882456297907708e-16,0.5325952424223936,-0.1668358081187253,0.6963624760689215,0.2549378721594182,0.40321233035686976,0.7631058042270609,0.0,0.15625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.016044999999963,1.9479391887160186e-18,1.5445419045943658e-15,delta_residual_absorption
84,227,PS 14:0_22:0,PE O-18:0_20:3,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-0.018482689061862817,0.00047832968056617784,0.12154027591477448,-0.13167915354048437,0.12167300380228137,0.05710431429941652,0.1978387664032549,0.40404782579653997,0.0,0.09375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,35.984744999999975,-0.0002420758565872768,0.0009869491671187234,delta_residual_absorption
84,228,PS 14:0_22:0,PE O-18:0_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,4.184119665487547e-05,0.004360170004814286,0.009596230560807559,0.0,0.0,0,0.0,,,8.946363138968235e-16,1.0401706143282683e-14,0.572520116710147,0.10050240358712044,0.7799011532125206,0.3674641571374106,0.5235163942035834,0.894973695886417,0.0,0.9375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,38.00039499999991,4.3084970871367365e-15,1.7075672480413216e-14,delta_residual_absorption
84,239,PS 14:0_22:0,PE O-18:1_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0001428272328523883,0.014883680829932577,0.009596230560807559,0.0,0.0,0,0.0,,,1.0383647708835263e-15,1.1900827177712484e-14,0.7128050864348228,0.20734656400871115,0.8522352044704089,0.09847407806890596,0.6768011589035411,0.9109679863610533,0.0,0.828125,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,40.01604499999996,3.957033353321412e-15,1.944007391891036e-14,delta_residual_absorption
84,244,PS 14:0_22:0,PE O-18:1_22:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-0.00475522181961853,-0.00020427847990942086,0.5253212137068803,0.31661142722808416,0.36753347977042444,0.22177850612017927,0.4473819865447533,0.8526728347468517,0.0,0.125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,11.984744999999975,-0.0006005268571365608,0.0009355599517927176,delta_residual_absorption
84,245,PS 14:0_22:0,PE O-18:1_22:5,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,-0.005042343464051447,0.00011809453427923176,0.32927155357881455,0.10985442303582722,0.2317090803932909,0.09469149066225485,0.09289117394030627,0.17715858273133814,0.0,0.03125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,14.000394999999912,-0.000796080106932541,0.001566753871773306,delta_residual_absorption
84,246,PS 14:0_22:0,PE O-18:1_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,1.932023340174998e-15,3.732933255489103e-15,0.5502596652680574,-0.20548104623574004,0.838444514701233,0.11573858989771603,0.605385707034381,0.9119954447678097,0.0,0.34375,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.016044999999963,-1.7046754756562498e-17,2.1175493835062704e-14,delta_residual_absorption
84,248,PS 14:0_22:0,PE O-20:1_18:2,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0002084947901375024,0.000246573971601997,14,0.15730337078651685,,,-0.04226920992093668,0.003988785487537729,0.14781690274265555,-0.17561430559049615,0.16266780919737217,0.06804592329630521,0.21471483934195704,0.7475401346452615,0.0,0.015625,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,35.984744999999975,0.004260583338153287,0.006016647461825695,delta_residual_absorption
84,257,PS 14:0_22:0,PE O-18:2_22:5,retained/retained,0.004943039691070102,0.0075669929996239026,0.0001409836991834632,0.014691570640723258,0.009596230560807559,0.0,0.0,0,0.0,,,9.777446053517196e-17,-6.154927824284959e-17,0.2928103525248584,-0.030062519916619193,0.29083609213214057,0.11151720762545222,0.10548634893983085,0.1957747435636166,0.0,0.75,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.016044999999963,6.203389177226698e-16,1.930246253681326e-15,delta_residual_absorption
84,258,PS 14:0_22:0,PE O-18:2_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,1.929090106358943e-15,3.2969693579154936e-15,0.6034632581796553,-0.024362517548196967,0.8337068579112505,0.2653670160445925,0.6878281958287237,0.9112500789590045,0.0,0.328125,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.0316949999999,1.4206075149238318e-15,2.101181606371033e-14,delta_residual_absorption
84,260,PS 14:0_22:0,PE O-18:3_22:0,retained/retained,0.004943039691070102,0.0075669929996239026,0.0007287225361431687,0.07593841471915463,0.009596230560807559,0.09973764658802088,0.0722255531604705,6,0.06451612903225806,,,-7.821956842813758e-18,-2.9641157363685184e-16,0.1980517941533972,-0.26209683223044195,0.42983624018106775,0.0946730803559464,0.17155870196684386,0.49022962036976114,0.0,0.96875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,7.953444999999988,7.310870081844551e-17,6.771419873671839e-16,delta_residual_absorption
84,264,PS 14:0_22:0,PE O-18:3_22:6,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.0,0.0,0,0.0,,,2.0233813517375497e-15,3.1564367588866718e-15,0.68711898363973,0.3495404771370508,0.7261685924369747,0.4114791918960529,0.16982717356142968,0.0032568775552629754,0.0,0.046875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.04734499999995,1.4067529579269054e-16,2.2487288218195036e-14,delta_residual_absorption
84,267,PS 14:0_22:0,PE O-20:0_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,5.629895860406667e-08,6.505885151086098e-08,6,0.058823529411764705,,,8.849352541405994e-16,9.838256017903092e-15,0.5641266110712682,0.1643003689278266,0.7175975414216996,0.286969344331938,0.5475500526819975,0.7763611526702661,0.0,0.046875,0.0,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.969094999999925,3.4767010872887897e-15,1.618979101225577e-14,delta_residual_absorption
84,271,PS 14:0_22:0,PE O-20:1_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,6.908305101954032e-06,0.0007198977825156353,0.009596230560807559,0.00026769745459063224,0.0003301384440096346,14,0.14285714285714285,,,9.2103541824132e-16,1.0593544883786139e-14,0.5225252956904692,-0.15593729646013593,0.8254801536491677,0.23701283004161358,0.6182354547690535,0.9110830438901169,0.0,0.25,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,11.984744999999975,3.799629012877617e-15,1.781279523074419e-14,delta_residual_absorption
84,276,PS 14:0_22:0,PE O-20:3_20:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.000291305047891436,0.030356195176344882,0.009596230560807559,0.0,0.0,0,0.0,,,9.581897132446852e-16,1.0432663602042452e-14,0.4885097451535215,-0.03630654532769638,0.6619366706083301,0.20462816548075882,0.03313939767329631,0.029302517540239374,0.0,0.9375,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.016044999999963,4.2805658505212154e-15,2.1060021577141067e-14,delta_residual_absorption
84,277,PS 14:0_22:0,PG 14:0_20:0,retained/retained,0.004943039691070102,0.0075669929996239026,6.995912815172651e-05,0.007290271706284317,0.009596230560807559,0.026837652999081925,0.02438161163833351,15,0.1111111111111111,,,3.5198805792661905e-17,1.0998429442841081e-15,0.41545231967950336,-0.15207196460770953,0.6516502831846885,0.19874729915727782,0.40284485985458957,0.8791068580542265,0.0,0.96875,0.0,64,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,41.02654899999993,9.810380953854285e-17,1.7486921786351188e-15,delta_residual_absorption
84,283,PS 14:0_22:0,PG 14:0_22:4,retained/retained,0.004943039691070102,0.0075669929996239026,0.0,0.0,0.009596230560807559,0.01397846829081692,0.014856887232661918,15,0.10638297872340426,,,-0.0017999528414812834,0.007464422520255441,0.26077640741717667,-0.08023314574743787,0.2541649456147597,0.13177283677664428,0.4790784031682569,0.7426799641989515,0.0,0.140625,0.09375,64,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,21.05784899999992,0.007398312330749526,0.0019218405474075006,delta_residual_absorption
