source_identity,replacement_identity,eligible_block_count,edge_presence_count,edge_presence_fraction,unique_top_count,top_replacement_consistency,stable_edge,presence_persistent_edge,replacement_rank_stability,absorption_median,absorption_IQR,residual_absorption_median,residual_nonzero_direction_count,delta_residual_nonzero_direction_count,gain_median,gain_IQR,stability_unit
PS 14:0_22:0,PE 18:2_22:6,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",5.075948162055532e-16,2.049429070820263e-14,2.792934677264459e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE 20:0_20:4,64,9,0.140625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-3.8565126179540673e-16,3.4038737275556946e-14,-3.4198224132445893e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE 20:2_20:4,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.999880330291749e-15,1.9121732260209445e-14,2.1554402778215123e-16,64,64,0.00029601137294045163,0.00011768751571383795,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE 20:3_20:4,64,9,0.140625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.4635974213571924e-15,0.0016155570329511116,-0.003086528012339938,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:0_22:3,64,9,0.140625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.00023515748217343567,0.0024835115125263103,-0.0008498890114227855,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_22:0,64,5,0.078125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.14057818454309798,0.0016217863202508676,-0.0036262485598591567,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_22:1,64,53,0.828125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",2.438043070266068e-16,1.6099251239506697e-15,-4.8446074024480906e-18,64,64,8.35245758543672e-05,0.00014889914768200839,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_24:0,64,32,0.5,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.089454696042268e-17,3.123708673691143e-16,4.073502095685874e-19,64,64,5.919838724262197e-08,1.9108609787200003e-06,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_24:1,64,7,0.109375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",5.2976629964828935e-17,2.843886006553209e-16,7.04688144613411e-21,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_24:4,64,23,0.359375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-3.355512310764136e-17,4.454230950290852e-16,-2.783191268187579e-18,64,64,0.0,5.71375407012434e-07,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_24:5,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",4.084434765412669e-17,2.7323252091726004e-16,-9.868445252711466e-19,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-16:1_24:6,64,10,0.15625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.9479391887160186e-18,1.5445419045943658e-15,-1.666288238725453e-18,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:0_20:3,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.0002420758565872768,0.0009869491671187234,-0.0223432669100243,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:0_20:4,64,60,0.9375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",4.3084970871367365e-15,1.7075672480413216e-14,1.2793717677398013e-16,64,64,3.785562164386122e-05,4.639335190816086e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:1_20:4,64,53,0.828125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.957033353321412e-15,1.944007391891036e-14,1.0218466452661257e-16,64,64,0.0001306238731400705,0.00013048755370297614,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:1_22:4,64,8,0.125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.0006005268571365608,0.0009355599517927176,-0.003250139495121078,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:1_22:5,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.000796080106932541,0.001566753871773306,-0.005347168350529846,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:1_22:6,64,22,0.34375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-1.7046754756562498e-17,2.1175493835062704e-14,2.834400058644979e-16,64,64,0.0,1.727241419212898e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-20:1_18:2,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.004260583338153287,0.006016647461825695,-0.04283987021909243,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:2_22:5,64,48,0.75,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",6.203389177226698e-16,1.930246253681326e-15,-1.669394668678668e-17,64,64,6.567929866071968e-05,0.00014260837869550723,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:2_22:6,64,21,0.328125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.4206075149238318e-15,2.101181606371033e-14,3.0414421765612137e-16,64,64,0.0,8.324725957466542e-06,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:3_22:0,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",7.310870081844551e-17,6.771419873671839e-16,-4.774002342546771e-18,64,64,0.000706513091805168,0.00019681707986090528,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-18:3_22:6,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.4067529579269054e-16,2.2487288218195036e-14,3.479145342568344e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-20:0_20:4,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.4767010872887897e-15,1.618979101225577e-14,1.0733412750021302e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-20:1_20:4,64,16,0.25,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.799629012877617e-15,1.781279523074419e-14,1.1597071247147855e-16,64,64,0.0,1.629038154494708e-06,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PE O-20:3_20:4,64,60,0.9375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",4.2805658505212154e-15,2.1060021577141067e-14,8.381756694171003e-17,64,64,0.000192851209227342,0.0002749000892498035,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_20:0,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",9.810380953854285e-17,1.7486921786351188e-15,-3.9699480397222115e-18,64,64,7.868040980612157e-05,3.62475232671959e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_22:4,64,9,0.140625,6,0.09375,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.007398312330749526,0.0019218405474075006,-0.0009795991539579068,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:0_20:4,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.0007790982492924348,0.0007281596567737577,-0.0028016706869281216,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:1_20:3,64,31,0.484375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-1.2047860476635118e-16,1.6885886446335766e-15,3.3951692574632014e-18,64,64,0.0,6.6250238524915e-06,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_22:3,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",8.277389696863961e-17,1.0545523890769352e-15,-5.306554963089956e-18,64,64,5.019492430333622e-05,1.752320706836384e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:1_20:2,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.005950412683109684,0.0013977163695310718,-0.003516247895807502,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_22:2,64,13,0.203125,5,0.078125,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.005698929504269735,0.0019964543167171568,-0.0014700762406787958,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_22:1,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.5218266523935468e-16,3.971135585403662e-15,-4.331981257817341e-17,64,64,1.653213164926927e-05,1.8700959546302624e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_22:0,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.2369175409947756e-16,1.4060714735137866e-15,-1.6231534858522819e-18,64,64,0.00024927351659355997,5.4912649481360246e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:1_22:6,64,47,0.734375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",8.921410684003488e-16,2.048836294439338e-14,2.4631977118904084e-16,64,64,1.793793834418099e-05,7.196410947427241e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:0_22:6,64,42,0.65625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",6.877081836102592e-16,1.759352452465988e-14,2.9959528171904303e-16,64,64,4.899372982048941e-06,1.5785686406934694e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:1_22:4,64,11,0.171875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-0.00010447380796520605,0.004498442197564998,-0.0016168366524553128,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 18:1_20:4,64,26,0.40625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.8081909242002552e-14,0.0023777665743893507,-0.00015212893304109612,64,64,0.0,9.081416224906335e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 14:0_24:4,64,4,0.0625,2,0.03125,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.01931142505888604,0.004004841094562738,-0.004258150037778402,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 16:1_22:3,64,27,0.421875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",3.1915743531583596e-16,0.0005483629107888279,-0.00017517278131328157,64,64,0.0,2.7165150759156896e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PG 17:0_20:1,64,64,1.0,51,0.796875,False,True,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-3.046854614667257e-16,1.5448358551494127e-15,-1.6909600468211764e-17,64,64,0.0020115759470730205,0.0005160788243666584,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PC 14:0_18:0,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.037023704228305185,0.008391600463158497,-0.10982108690265524,64,64,0.00012218447019798906,3.683284569251633e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PC O-16:1_16:1,64,44,0.6875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",0.00042881666628311163,0.0009186466834999669,-0.02701883283760155,64,64,2.4292976174504054e-06,8.759373647752172e-06,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PC 14:0_20:1,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-5.191451970452822e-16,3.553169653625607e-15,-1.2691773317879897e-17,64,64,0.0009969027117876076,0.0008440159714119721,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PC 14:1_17:1,64,42,0.65625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",-1.5153291043457794e-16,4.427219075852638e-15,-1.1263286118516142e-16,64,64,2.6184575061564508e-05,6.328951576736736e-05,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:0,PC 16:0_18:1,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7904087041214484, ""q25"": 0.7032375355307923, ""q75"": 0.8489884455366302, ""IQR"": 0.14575091000583795, ""minimum"": 0.3969044371070871, ""maximum"": 1.0}",1.0650810042244327e-15,5.644294743852798e-15,1.9357641613663942e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PS 14:0_22:1,PA 18:1_22:1,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7389049583642417, ""q25"": 0.6511421575855816, ""q75"": 0.8183744377470278, ""IQR"": 0.1672322801614462, ""minimum"": 0.24592936832399503, ""maximum"": 0.9999952072757389}",0.03778334094166573,0.014152703144636625,-0.015987928405170656,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
