dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R3_K125,D0,125,HOLD,R3,666,PG-H__0478,PG 17:1_18:1,PG,0.0022092255116008134,3.6929555439553734e-25,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,667,PG-H__0479,PG 17:1_18:2,PG,2.2341379069389527e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,668,PG-H__0480,PG 17:1_18:3,PG,4.160272150086757e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,669,PG-H__0481,PG 20:0_17:1,PG,0.00031768709776111245,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,670,PG-H__0482,PG 17:1_20:1,PG,0.0038920907288445823,8.200309764323723e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,671,PG-H__0483,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,672,PG-H__0484,PG 17:1_20:3,PG,0.00430856141537448,1.4870312888518346e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,673,PG-H__0485,PG 17:1_20:4,PG,3.358710143541742e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,674,PG-H__0486,PG 17:1_20:5,PG,1.019653804506516e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,675,PG-H__0502,PG 17:0_17:0,PG,0.02968289792214698,1.5945353341546388e-05,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,676,PI-H__0003,PI 12:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,677,PI-H__0004,PI 12:0_16:1,PI,0.03413874393748141,0.001419170086152973,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,678,PI-H__0005,PI 12:0_18:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,679,PI-H__0006,PI 12:0_18:1,PI,7.1786720781487484e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,680,PI-H__0007,PI 12:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,681,PI-H__0008,PI 12:0_18:3,PI,3.2658542438291293e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,682,PI-H__0029,PI 14:0_14:0,PI,8.395162185779198e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,683,PI-H__0030,PI 14:0_16:0,PI,2.562568175461504e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,684,PI-H__0031,PI 14:0_16:1,PI,1.3242017632537508e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,685,PI-H__0409,PI 13:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,686,PI-H__0410,PI 13:0_16:1,PI,0.000652451610980814,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,687,PI-H__0411,PI 13:0_18:0,PI,0.00014346649599417097,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,688,PI-H__0412,PI 13:0_18:1,PI,0.030830543701027467,0.0009467814435765147,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,689,PI-H__0413,PI 13:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,690,PI-H__0414,PI 13:0_18:3,PI,2.2189252773406285e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,691,PI-H__0430,PI 14:0_15:0,PI,2.6291336629608767e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,692,PI-H__0431,PI 15:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,693,PI-H__0432,PI 15:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,694,PI-H__0451,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,695,PI-H__0452,PI 14:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,696,PI-H__0473,PI 12:0_17:1,PI,4.7105890403645215e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,697,PI-H__0474,PI 14:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,698,PI-H__0496,PI 13:0_15:0,PI,3.116032388637331e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,699,PI-H__0497,PI 13:0_17:0,PI,2.7835087377721213e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,700,PI-H__0498,PI 13:0_17:1,PI,7.875206309641378e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,701,PI-H__0499,PI 15:0_15:0,PI,4.102942413286721e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,702,PC+HCOO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,703,PC+HCOO__0006,PC 12:0_18:1,PC,2.016414788602534e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,704,PC+HCOO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,705,PC+HCOO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,706,PC+HCOO__0011,PC 12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,707,PC+HCOO__0012,PC 12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,708,PC+HCOO__0013,PC 12:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,709,PC+HCOO__0014,PC 12:0_20:5,PC,8.335428781948906e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,710,PC+HCOO__0020,PC 12:0_22:5,PC,4.1898351188569067e-10,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,711,PC+HCOO__0021,PC 12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,712,PC+HCOO__0030,PC 14:0_16:0,PC,0.00023876294438126078,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,713,PC+HCOO__0031,PC 14:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,714,PC+HCOO__0032,PC 14:0_18:0,PC,7.371460817205291e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,715,PC+HCOO__0033,PC 14:0_18:1,PC,6.705066088455783e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,716,PC+HCOO__0034,PC 14:0_18:2,PC,4.937409857923908e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,717,PC+HCOO__0035,PC 14:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,718,PC+HCOO__0041,PC 14:0_20:5,PC,1.751190433315182e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,719,PC+HCOO__0056,PC 16:0_16:0,PC,2.3208196768087808e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,720,PC+HCOO__0057,PC 16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,721,PC+HCOO__0082,PC 16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,722,PC+HCOO__0411,PC 13:0_18:0,PC,0.00025612916939049746,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,723,PC+HCOO__0412,PC 13:0_18:1,PC,0.00023859285500224222,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,724,PC+HCOO__0413,PC 13:0_18:2,PC,0.0002117229082970289,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,725,PC+HCOO__0414,PC 13:0_18:3,PC,3.957541321650586e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,726,PC+HCOO__0415,PC 13:0_20:0,PC,1.0140009776522041e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,727,PC+HCOO__0416,PC 13:0_20:1,PC,1.1855145535795045e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,728,PC+HCOO__0417,PC 13:0_20:2,PC,0.00021012277216965225,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,729,PC+HCOO__0418,PC 13:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,730,PC+HCOO__0419,PC 13:0_20:4,PC,2.8369430570465697e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,731,PC+HCOO__0420,PC 13:0_20:5,PC,1.0816433845946345e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,732,PC+HCOO__0431,PC 15:0_16:0,PC,0.00020768895943135428,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,733,PC+HCOO__0432,PC 15:0_16:1,PC,9.535661606768956e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,734,PC+HCOO__0433,PC 15:0_18:0,PC,0.0010080073907834902,8.055938355220257e-28,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,735,PC+HCOO__0434,PC 15:0_18:1,PC,0.031017688248651445,1.7133752523236172e-05,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,736,PC+HCOO__0435,PC 15:0_18:2,PC,0.012209053174845915,1.323303820548956e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,737,PC+HCOO__0436,PC 15:0_18:3,PC,4.281745317929388e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,738,PC+HCOO__0452,PC 14:0_17:0,PC,0.0011303062007731479,2.61975568700657e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,739,PC+HCOO__0453,PC 16:0_17:0,PC,0.00010659453441905713,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,740,PC+HCOO__0454,PC 17:0_16:1,PC,0.0016017827334616895,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,741,PC+HCOO__0474,PC 14:0_17:1,PC,0.00017395015318810676,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,742,PC+HCOO__0475,PC 16:0_17:1,PC,0.0035393785027326447,1.0170681908110367e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,743,PC+HCOO__0476,PC 16:1_17:1,PC,0.004537292349079101,3.576077557454388e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,744,PC+HCOO__0497,PC 13:0_17:0,PC,1.2304533168548199e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,745,PC+HCOO__0498,PC 13:0_17:1,PC,0.00017468485770062839,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,746,PC+HCOO__0499,PC 15:0_15:0,PC,7.14061675881434e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,747,PC+HCOO__0500,PC 15:0_17:0,PC,0.0005062506588769613,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,748,PC+HCOO__0501,PC 15:0_17:1,PC,1.059444433060469e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,749,PCO+HCOO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,750,PCO+HCOO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,751,PCO+HCOO__0011,PC O-12:0_20:2,PC,6.478846755544217e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,752,PCO+HCOO__0012,PC O-12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,753,PCO+HCOO__0013,PC O-12:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,754,PCO+HCOO__0014,PC O-12:0_20:5,PC,5.625449903872314e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,755,PCO+HCOO__0015,PC O-12:0_22:0,PC,0.031007299399887164,0.0011571989455466407,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,756,PCO+HCOO__0016,PC O-12:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,757,PCO+HCOO__0017,PC O-12:0_22:2,PC,0.03219405780078504,0.00022960976361085454,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,758,PCO+HCOO__0018,PC O-12:0_22:3,PC,0.00415786565027467,6.528439070908412e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,759,PCO+HCOO__0019,PC O-12:0_22:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,760,PCO+HCOO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,761,PCO+HCOO__0021,PC O-12:0_22:6,PC,4.443952578752753e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,762,PCO+HCOO__0032,PC O-14:0_18:0,PC,0.00015139154000972773,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,763,PCO+HCOO__0033,PC O-14:0_18:1,PC,1.1441348805740467e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,764,PCO+HCOO__0034,PC O-14:0_18:2,PC,5.302442620096314e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,765,PCO+HCOO__0035,PC O-14:0_18:3,PC,3.087807190238126e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,766,PCO+HCOO__0036,PC O-14:0_20:0,PC,0.0011135142550805059,6.905239169601489e-28,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,767,PCO+HCOO__0037,PC O-14:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,768,PCO+HCOO__0038,PC O-14:0_20:2,PC,0.006762744476818889,4.698833272201313e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,769,PCO+HCOO__0039,PC O-14:0_20:3,PC,0.02433322427550574,2.476179623011147e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,770,PCO+HCOO__0040,PC O-14:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,771,PCO+HCOO__0041,PC O-14:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,772,PCO+HCOO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,773,PCO+HCOO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,774,PCO+HCOO__0058,PC O-16:0_18:0,PC,2.2631637751831756e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,775,PCO+HCOO__0059,PC O-16:0_18:1,PC,2.4643329097685872e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,776,PCO+HCOO__0060,PC O-16:0_18:2,PC,0.0032562959843988695,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,777,PCO+HCOO__0061,PC O-16:0_18:3,PC,0.004279769908064158,3.398724235514306e-26,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,778,PCO+HCOO__0082,PC O-16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,779,PCO+HCOO__0083,PC O-16:1_18:0,PC,4.1979784196417525e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,780,PCO+HCOO__0084,PC O-16:1_18:1,PC,0.022087908764497333,1.4225076119509886e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,781,PCO+HCOO__0085,PC O-16:1_18:2,PC,9.878260912861298e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,782,PCO+HCOO__0086,PC O-16:1_18:3,PC,1.9772560434221464e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,783,PCO+HCOO__0411,PC O-13:0_18:0,PC,0.0008191774761611929,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,784,PCO+HCOO__0412,PC O-13:0_18:1,PC,0.00039801336383516736,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,785,PCO+HCOO__0415,PC O-13:0_20:0,PC,5.905552494177397e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,786,PCO+HCOO__0416,PC O-13:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,787,PCO+HCOO__0417,PC O-13:0_20:2,PC,9.745917577738017e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,788,PCO+HCOO__0418,PC O-13:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,789,PCO+HCOO__0419,PC O-13:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,790,PCO+HCOO__0420,PC O-13:0_20:5,PC,1.216072525484803e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,791,PCO+HCOO__0426,PC O-13:0_22:5,PC,0.0027714121509364556,1.7254379211802094e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,792,PCO+HCOO__0427,PC O-13:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,793,PCO+HCOO__0431,PC O-15:0_16:0,PC,2.3840031719222389e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,794,PCO+HCOO__0432,PC O-15:0_16:1,PC,9.267946911067823e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,795,PCO+HCOO__0433,PC O-15:0_18:0,PC,0.00022101074109045073,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,796,PCO+HCOO__0434,PC O-15:0_18:1,PC,9.471803150337199e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,797,PCO+HCOO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,798,PCO+HCOO__0436,PC O-15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,799,PCO+HCOO__0442,PC O-15:0_20:5,PC,0.029765686205390524,9.934973310759536e-05,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,800,PCO+HCOO__0452,PC O-14:0_17:0,PC,0.00029000359614903123,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,801,PCO+HCOO__0453,PC O-16:0_17:0,PC,3.1248276655762106e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,802,PCO+HCOO__0454,PC O-16:1_17:0,PC,4.963644013006225e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,803,PCO+HCOO__0474,PC O-14:0_17:1,PC,1.1167345386119159e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,804,PCO+HCOO__0475,PC O-16:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,805,PCO+HCOO__0476,PC O-16:1_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,806,PCO+HCOO__0500,PC O-15:0_17:0,PC,8.881557703417134e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,807,PCO+HCOO__0501,PC O-15:0_17:1,PC,2.2135591522033365e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,808,PCO+HCOO__0502,PC O-17:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,809,PCO+HCOO__0503,PC O-17:0_17:1,PC,7.334376474308521e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,810,PCO+HCOO__0504,PC O-17:1_17:1,PC,0.0023043790201953884,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,811,PC+CH3COO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,812,PC+CH3COO__0006,PC 12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,813,PC+CH3COO__0007,PC 12:0_18:2,PC,1.4024841024870654e-10,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,814,PC+CH3COO__0008,PC 12:0_18:3,PC,4.408900006106669e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,815,PC+CH3COO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,816,PC+CH3COO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,817,PC+CH3COO__0011,PC 12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,818,PC+CH3COO__0012,PC 12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,819,PC+CH3COO__0013,PC 12:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,820,PC+CH3COO__0014,PC 12:0_20:5,PC,7.935820221846298e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,821,PC+CH3COO__0030,PC 14:0_16:0,PC,3.230390072178455e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,822,PC+CH3COO__0031,PC 14:0_16:1,PC,1.1807842760059239e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,823,PC+CH3COO__0032,PC 14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,824,PC+CH3COO__0033,PC 14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,825,PC+CH3COO__0034,PC 14:0_18:2,PC,2.262575763233778e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,826,PC+CH3COO__0035,PC 14:0_18:3,PC,0.0003062484051211513,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,827,PC+CH3COO__0056,PC 16:0_16:0,PC,2.8840477820978633e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,828,PC+CH3COO__0057,PC 16:0_16:1,PC,1.612219252926024e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,829,PC+CH3COO__0082,PC 16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,830,PC+CH3COO__0409,PC 13:0_16:0,PC,0.005869185034849115,7.253337793034673e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,831,PC+CH3COO__0410,PC 13:0_16:1,PC,2.1627639907347624e-06,,NOT_COMPUTED,False,False,False,False
