dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 15:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[693]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:0,PS,0.0,,NOT_COMPUTED,False,False,False,[125]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:1,PS,2.3586197087656836e-06,,NOT_COMPUTED,False,False,False,[126]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[127]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,[128]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:4,PS,0.0007518485087523911,,NOT_COMPUTED,False,False,False,[129]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:5,PS,3.1822810747289683e-07,,NOT_COMPUTED,False,False,False,[130]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_22:6,PS,0.008021635466434215,0.00015639698491688478,COMPUTED,True,True,True,[131]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,[132]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:1,PS,0.0314140940651991,0.00039990511620289164,COMPUTED,True,True,True,[133]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:2,PS,2.0508824183251622e-05,,NOT_COMPUTED,False,False,False,[134]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:3,PS,0.001280658387839566,0.0,COMPUTED,True,False,False,[135]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:4,PS,0.0,,NOT_COMPUTED,False,False,False,[136]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:5,PS,0.0,,NOT_COMPUTED,False,False,False,[137]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 12:0_24:6,PS,0.0004495225842521699,,NOT_COMPUTED,False,False,False,[138]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_20:0,PS,0.013213612541557729,0.0001251207052497496,COMPUTED,True,True,True,[182]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:0,PS,9.199299895729424e-07,,NOT_COMPUTED,False,False,False,[183]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:1,PS,5.46237648890208e-06,,NOT_COMPUTED,False,False,False,[184]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[185]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:3,PS,0.011381117071100164,6.11401171301282e-05,COMPUTED,True,True,True,[186]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:4,PS,0.0011470172925759307,6.664240624530512e-25,COMPUTED,True,False,False,[187]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:5,PS,3.303677012427196e-06,,NOT_COMPUTED,False,False,False,[188]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_22:6,PS,1.5113284946837057e-05,,NOT_COMPUTED,False,False,False,[189]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 13:0_24:4,PS,8.506113884085184e-05,,NOT_COMPUTED,False,False,False,[190]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:0,PS,0.00024064170850870398,,NOT_COMPUTED,False,False,False,[139]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:1,PS,0.0009604623194897851,,NOT_COMPUTED,False,False,False,[140]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:2,PS,0.0001225114816294188,,NOT_COMPUTED,False,False,False,[141]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:3,PS,0.0006622423586553593,,NOT_COMPUTED,False,False,False,[142]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:4,PS,0.007643273531421321,9.092499178296641e-06,COMPUTED,True,True,True,[143]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_20:5,PS,2.1795453015925022e-05,,NOT_COMPUTED,False,False,False,[144]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:0,PS,0.00015276193921095113,,NOT_COMPUTED,False,False,False,[145]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:1,PS,7.897285546340387e-05,,NOT_COMPUTED,False,False,False,[146]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:2,PS,0.00010445704182273478,,NOT_COMPUTED,False,False,False,[147]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:3,PS,0.01690089402846747,1.7498722611664567e-05,COMPUTED,True,True,True,[148]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:4,PS,0.0,,NOT_COMPUTED,False,False,False,[149]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[150]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 14:0_22:6,PS,0.007308189972344039,1.415196385613474e-05,COMPUTED,True,True,True,[151]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_18:0,PS,0.0002320991460349062,,NOT_COMPUTED,False,False,False,[191]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:0,PS,1.284604721383321e-05,,NOT_COMPUTED,False,False,False,[192]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:1,PS,7.1677863138615155e-06,,NOT_COMPUTED,False,False,False,[193]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[194]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:3,PS,0.000215491341292811,,NOT_COMPUTED,False,False,False,[195]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:4,PS,0.007141040618938081,6.528569080270116e-06,COMPUTED,True,True,True,[196]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[197]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_22:4,PS,1.6879735799363142e-06,,NOT_COMPUTED,False,False,False,[198]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[199]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 15:0_22:6,PS,3.5714779333843894e-06,,NOT_COMPUTED,False,False,False,[200]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_17:0,PS,0.0007333166866070518,,NOT_COMPUTED,False,False,False,[201]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_18:0,PS,3.887592640985224e-06,,NOT_COMPUTED,False,False,False,[152]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_18:1,PS,0.03161683261081322,0.00019461573024359458,COMPUTED,True,True,True,[153]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_18:2,PS,9.091907317251681e-08,,NOT_COMPUTED,False,False,False,[154]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_18:3,PS,0.011355530355425759,2.2536186611873065e-05,COMPUTED,True,True,True,[155]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:0,PS,1.5078065623689062e-06,,NOT_COMPUTED,False,False,False,[156]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:1,PS,1.1129505973047411e-07,,NOT_COMPUTED,False,False,False,[157]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:2,PS,0.0314465691524563,6.775036431346913e-05,COMPUTED,True,True,True,[158]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:3,PS,0.0012476207149414876,0.0,COMPUTED,True,False,False,[159]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[160]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[161]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[163]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_18:2,PS,0.0007300286375971323,,NOT_COMPUTED,False,False,False,[164]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_18:3,PS,9.295910184916828e-06,,NOT_COMPUTED,False,False,False,[165]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_20:1,PS,2.012581748932637e-05,,NOT_COMPUTED,False,False,False,[167]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_20:2,PS,0.0003914286575001429,,NOT_COMPUTED,False,False,False,[168]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[169]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[170]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 16:1_20:5,PS,4.620143198451161e-06,,NOT_COMPUTED,False,False,False,[171]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_17:0,PS,3.4983760278186e-08,,NOT_COMPUTED,False,False,False,[215]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_17:1,PS,0.00012626314779292093,,NOT_COMPUTED,False,False,False,[216]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_18:0,PS,1.704644189747986e-07,,NOT_COMPUTED,False,False,False,[202]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_18:1,PS,2.0109143430183258e-05,,NOT_COMPUTED,False,False,False,[203]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[204]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[205]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[206]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[207]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_17:1,PS,5.3303781946447806e-08,,NOT_COMPUTED,False,False,False,[217]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[209]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_18:2,PS,0.0001457661322681285,,NOT_COMPUTED,False,False,False,[210]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_18:3,PS,1.0091645243732773e-05,,NOT_COMPUTED,False,False,False,[211]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[212]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[213]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 17:1_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[214]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_16:1,PS,0.006786582189337641,1.4574554673757865e-06,COMPUTED,True,True,True,[162]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,[208]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_18:0,PS,0.00012371396049049526,,NOT_COMPUTED,False,False,False,[172]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[173]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_18:2,PS,0.0008851463855459159,,NOT_COMPUTED,False,False,False,[174]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:0_18:3,PS,0.0001155117186031275,,NOT_COMPUTED,False,False,False,[175]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:1_18:1,PS,9.78210091594758e-06,,NOT_COMPUTED,False,False,False,[176]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:1_18:2,PS,0.0001897154236022921,,NOT_COMPUTED,False,False,False,[177]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:1_18:3,PS,0.0002133087665795274,,NOT_COMPUTED,False,False,False,[178]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:2_18:2,PS,0.00018182540113843347,,NOT_COMPUTED,False,False,False,[179]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:2_18:3,PS,1.0795433566960485e-05,,NOT_COMPUTED,False,False,False,[180]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 18:3_18:3,PS,0.010571699597240518,0.0,COMPUTED,True,False,False,[181]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PS 20:0_16:1,PS,5.452367518995344e-05,,NOT_COMPUTED,False,False,False,[166]
