severity,protocol,analysis,split,K,role,target,global_rho_threshold,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,median_true_rho,median_false_rho,FDR,precision,FDR_scope,truth_count,solver_FN,category_FP,category_FDR,threshold_available
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",269,,11,181,,99,0.6728624535315985,0.6728624535315985,88,0.3271375464684015,0.6464285714285715,0.6464285714285715,4.0456562488366843e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",269,,11,181,,99,0.6728624535315985,0.6728624535315985,88,0.3271375464684015,0.6464285714285715,0.6464285714285715,4.0456562488366843e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",271,,9,195,,85,0.7195571955719557,0.7195571955719557,76,0.28044280442804426,0.6964285714285714,0.6964285714285714,6.794003442151664e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,9,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",271,,9,195,,85,0.7195571955719557,0.7195571955719557,76,0.28044280442804426,0.6964285714285714,0.6964285714285714,6.794003442151664e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,9,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",269,,11,242,,38,0.8996282527881041,0.8996282527881041,27,0.10037174721189591,0.8642857142857143,0.8642857142857143,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",269,,11,242,,38,0.8996282527881041,0.8996282527881041,27,0.10037174721189591,0.8642857142857143,0.8642857142857143,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",273,,7,252,,28,0.9230769230769231,0.9230769230769231,21,0.07692307692307693,0.9,0.9,5.742853470346761e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",273,,7,252,,28,0.9230769230769231,0.9230769230769231,21,0.07692307692307693,0.9,0.9,5.742853470346761e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",615,,15,464,,166,0.7544715447154472,0.7544715447154472,151,0.24552845528455283,0.7365079365079366,0.7365079365079366,1.3379836489586428e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,15,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",615,,15,464,,166,0.7544715447154472,0.7544715447154472,151,0.24552845528455283,0.7365079365079366,0.7365079365079366,1.3379836489586428e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,15,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,1489,0,0,791,0,,,0,,,,,6.806666092112934e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,1489,0,0,791,0,,,0,,,,,6.806666092112934e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",38,,2,31,,9,0.8157894736842105,0.8157894736842105,7,0.18421052631578946,0.775,0.775,8.529565009569241e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,2,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",38,,2,31,,9,0.8157894736842105,0.8157894736842105,7,0.18421052631578946,0.775,0.775,8.529565009569241e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,2,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,2.932692662756393e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,2.932692662756393e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.00011903340129792215,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.00011903340129792215,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.0003515981368198206,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.0003515981368198206,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",90,,0,85,,5,0.9444444444444444,0.9444444444444444,5,0.05555555555555555,0.9444444444444444,0.9444444444444444,3.0071574685351665e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,90,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",90,,0,85,,5,0.9444444444444444,0.9444444444444444,5,0.05555555555555555,0.9444444444444444,0.9444444444444444,3.0071574685351665e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,90,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,389,0,0,227,0,,,0,,,,,5.29079238377218e-09,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,50,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,389,0,0,227,0,,,0,,,,,5.29079238377218e-09,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",99,,1,67,,33,0.6767676767676768,0.6767676767676768,32,0.32323232323232326,0.67,0.67,1.090299659591962e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",99,,1,67,,33,0.6767676767676768,0.6767676767676768,32,0.32323232323232326,0.67,0.67,1.090299659591962e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",97,,3,74,,26,0.7628865979381443,0.7628865979381443,23,0.23711340206185566,0.74,0.74,7.183856999576672e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",97,,3,74,,26,0.7628865979381443,0.7628865979381443,23,0.23711340206185566,0.74,0.74,7.183856999576672e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",99,,1,86,,14,0.8686868686868687,0.8686868686868687,13,0.13131313131313133,0.86,0.86,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",99,,1,86,,14,0.8686868686868687,0.8686868686868687,13,0.13131313131313133,0.86,0.86,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",96,,4,89,,11,0.9270833333333334,0.9270833333333334,7,0.07291666666666667,0.89,0.89,1.4543011987490745e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,4,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",96,,4,89,,11,0.9270833333333334,0.9270833333333334,7,0.07291666666666667,0.89,0.89,1.4543011987490745e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,4,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",224,,1,168,,57,0.75,0.75,56,0.25,0.7466666666666667,0.7466666666666667,1.3379836816184413e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,225,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",224,,1,168,,57,0.75,0.75,56,0.25,0.7466666666666667,0.7466666666666667,1.3379836816184413e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,225,1,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,548,0,0,284,0,,,0,,,,,5.234724854116126e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,125,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,548,0,0,284,0,,,0,,,,,5.234724854116126e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",132,,8,83,,57,0.6287878787878788,0.6287878787878788,49,0.3712121212121212,0.5928571428571429,0.5928571428571429,2.7444787405127216e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,8,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",132,,8,83,,57,0.6287878787878788,0.6287878787878788,49,0.3712121212121212,0.5928571428571429,0.5928571428571429,2.7444787405127216e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,8,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",134,,6,81,,59,0.6044776119402985,0.6044776119402985,53,0.39552238805970147,0.5785714285714286,0.5785714285714286,5.28291786577657e-08,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,6,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",134,,6,81,,59,0.6044776119402985,0.6044776119402985,53,0.39552238805970147,0.5785714285714286,0.5785714285714286,5.28291786577657e-08,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,6,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",130,,10,116,,24,0.8923076923076924,0.8923076923076924,14,0.1076923076923077,0.8285714285714286,0.8285714285714286,1.0358378571079e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,10,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",130,,10,116,,24,0.8923076923076924,0.8923076923076924,14,0.1076923076923077,0.8285714285714286,0.8285714285714286,1.0358378571079e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,10,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",137,,3,123,,17,0.8978102189781022,0.8978102189781022,14,0.10218978102189781,0.8785714285714286,0.8785714285714286,2.471517781441358e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",137,,3,123,,17,0.8978102189781022,0.8978102189781022,14,0.10218978102189781,0.8785714285714286,0.8785714285714286,2.471517781441358e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",301,,14,211,,104,0.7009966777408638,0.7009966777408638,90,0.29900332225913623,0.6698412698412698,0.6698412698412698,5.940598706641339e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,315,14,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",301,,14,211,,104,0.7009966777408638,0.7009966777408638,90,0.29900332225913623,0.6698412698412698,0.6698412698412698,5.940598706641339e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,315,14,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,552,0,0,280,0,,,0,,,,,3.3241206443345175e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,175,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,552,0,0,280,0,,,0,,,,,3.3241206443345175e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",258,,22,209,,71,0.810077519379845,0.810077519379845,49,0.18992248062015504,0.7464285714285714,0.7464285714285714,8.405694137244952e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,22,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",258,,22,209,,71,0.810077519379845,0.810077519379845,49,0.18992248062015504,0.7464285714285714,0.7464285714285714,8.405694137244952e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,22,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",263,,17,176,,104,0.6692015209125475,0.6692015209125475,87,0.33079847908745247,0.6285714285714286,0.6285714285714286,5.358954383319337e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,17,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",263,,17,176,,104,0.6692015209125475,0.6692015209125475,87,0.33079847908745247,0.6285714285714286,0.6285714285714286,5.358954383319337e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,17,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",274,,6,260,,20,0.948905109489051,0.948905109489051,14,0.051094890510948905,0.9285714285714286,0.9285714285714286,4.452928616338367e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,6,,,True
