dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R1_K125,D0,125,HOLD,R1,835,PC+CH3COO__0414,PC 13:0_18:3,PC,0.0001394266080614256,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,836,PC+CH3COO__0420,PC 13:0_20:5,PC,2.9787433111181398e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,837,PC+CH3COO__0430,PC 14:0_15:0,PC,0.0001937106541304787,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,838,PC+CH3COO__0431,PC 15:0_16:0,PC,3.2824294925885813e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,839,PC+CH3COO__0432,PC 15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,840,PC+CH3COO__0451,PC 12:0_17:0,PC,0.001428614641309974,1.0178970146783383e-26,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,841,PC+CH3COO__0452,PC 14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,842,PC+CH3COO__0473,PC 12:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,843,PC+CH3COO__0474,PC 14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,844,PC+CH3COO__0497,PC 13:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,845,PC+CH3COO__0498,PC 13:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,846,PC+CH3COO__0499,PC 15:0_15:0,PC,8.083451360862515e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,847,PC+CH3COO__0500,PC 15:0_17:0,PC,4.513049045388405e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,848,PC+CH3COO__0501,PC 15:0_17:1,PC,1.884806372080826e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,849,PCO+CH3COO__0005,PC O-12:0_18:0,PC,0.0007231336955622411,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,850,PCO+CH3COO__0006,PC O-12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,851,PCO+CH3COO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,852,PCO+CH3COO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,853,PCO+CH3COO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,854,PCO+CH3COO__0012,PC O-12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,855,PCO+CH3COO__0013,PC O-12:0_20:4,PC,1.6889409667203078e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,856,PCO+CH3COO__0014,PC O-12:0_20:5,PC,2.8844499329904363e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,857,PCO+CH3COO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,858,PCO+CH3COO__0021,PC O-12:0_22:6,PC,4.206715537616326e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,859,PCO+CH3COO__0030,PC O-14:0_16:0,PC,0.004286573546092199,0.0,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,860,PCO+CH3COO__0031,PC O-14:0_16:1,PC,3.620698021838699e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,861,PCO+CH3COO__0032,PC O-14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,862,PCO+CH3COO__0033,PC O-14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,863,PCO+CH3COO__0034,PC O-14:0_18:2,PC,1.1022102111023604e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,864,PCO+CH3COO__0035,PC O-14:0_18:3,PC,0.00013913095069384337,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,865,PCO+CH3COO__0041,PC O-14:0_20:5,PC,3.056045812653387e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,866,PCO+CH3COO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,867,PCO+CH3COO__0057,PC O-16:0_16:1,PC,7.537351985006081e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,868,PCO+CH3COO__0082,PC O-16:1_16:1,PC,6.115421698748607e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,869,PCO+CH3COO__0411,PC O-13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,870,PCO+CH3COO__0412,PC O-13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,871,PCO+CH3COO__0413,PC O-13:0_18:2,PC,5.779947209413855e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,872,PCO+CH3COO__0414,PC O-13:0_18:3,PC,0.0002460518592510991,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,873,PCO+CH3COO__0415,PC O-13:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,874,PCO+CH3COO__0416,PC O-13:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,875,PCO+CH3COO__0417,PC O-13:0_20:2,PC,1.113476230908145e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,876,PCO+CH3COO__0418,PC O-13:0_20:3,PC,8.925700111751824e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,877,PCO+CH3COO__0419,PC O-13:0_20:4,PC,5.6644569765842195e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,878,PCO+CH3COO__0420,PC O-13:0_20:5,PC,3.2915213150236806e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,879,PCO+CH3COO__0431,PC O-15:0_16:0,PC,5.026620724114373e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,880,PCO+CH3COO__0432,PC O-15:0_16:1,PC,6.406468859073378e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,881,PCO+CH3COO__0433,PC O-15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,882,PCO+CH3COO__0434,PC O-15:0_18:1,PC,1.398466380209892e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,883,PCO+CH3COO__0435,PC O-15:0_18:2,PC,5.745278865558249e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,884,PCO+CH3COO__0436,PC O-15:0_18:3,PC,3.0059233156825794e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,885,PCO+CH3COO__0452,PC O-14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,886,PCO+CH3COO__0453,PC O-16:0_17:0,PC,1.6601505213164655e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,887,PCO+CH3COO__0454,PC O-16:1_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,888,PCO+CH3COO__0474,PC O-14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,889,PCO+CH3COO__0475,PC O-16:0_17:1,PC,1.4183398599492722e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,890,PCO+CH3COO__0476,PC O-16:1_17:1,PC,9.067328057829412e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,891,PCO+CH3COO__0497,PC O-13:0_17:0,PC,0.025800624736213442,9.979833926892412e-06,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,892,PCO+CH3COO__0498,PC O-13:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,893,PCO+CH3COO__0499,PC O-15:0_15:0,PC,0.0038596757387822024,0.0,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,894,PCO+CH3COO__0500,PC O-15:0_17:0,PC,2.4801263535634786e-10,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,895,PCO+CH3COO__0501,PC O-15:0_17:1,PC,7.94920797441471e-05,,NOT_COMPUTED,False,False,False,False
