dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:5,PS,0.00013440919851521026,,NOT_COMPUTED,False,False,False,[130]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:6,PS,0.008649392494449808,0.00015639698524113374,COMPUTED,True,True,True,[131]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,[132]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:1,PS,0.02912052789591177,0.0003999051143435586,COMPUTED,True,True,True,[133]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:2,PS,0.00011622226042034948,,NOT_COMPUTED,False,False,False,[134]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:3,PS,0.0006163021252394384,,NOT_COMPUTED,False,False,False,[135]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:4,PS,0.0,,NOT_COMPUTED,False,False,False,[136]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:5,PS,0.0,,NOT_COMPUTED,False,False,False,[137]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_24:6,PS,0.00016673417935927394,,NOT_COMPUTED,False,False,False,[138]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_20:0,PS,0.012931441438521379,0.000125120705898641,COMPUTED,True,True,True,[182]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:0,PS,2.2193490682055594e-06,,NOT_COMPUTED,False,False,False,[183]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:1,PS,3.1114157149215143e-05,,NOT_COMPUTED,False,False,False,[184]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[185]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:3,PS,0.011119864131290942,6.114011729095695e-05,COMPUTED,True,True,True,[186]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:4,PS,0.001171580302850857,5.895080295134979e-23,COMPUTED,True,False,False,[187]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[188]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_22:6,PS,1.864268877112939e-05,,NOT_COMPUTED,False,False,False,[189]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 13:0_24:4,PS,2.2696878046198175e-06,,NOT_COMPUTED,False,False,False,[190]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:0,PS,0.00017702397822598774,,NOT_COMPUTED,False,False,False,[139]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:1,PS,0.0006635896153247477,,NOT_COMPUTED,False,False,False,[140]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:2,PS,1.6118936447778052e-06,,NOT_COMPUTED,False,False,False,[141]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:3,PS,0.0001898191704148942,,NOT_COMPUTED,False,False,False,[142]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:4,PS,0.007442254867417872,9.092499250649243e-06,COMPUTED,True,True,True,[143]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_20:5,PS,0.00011888258539334052,,NOT_COMPUTED,False,False,False,[144]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:0,PS,7.231446987354011e-06,,NOT_COMPUTED,False,False,False,[145]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:1,PS,0.00013844856481085504,,NOT_COMPUTED,False,False,False,[146]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:2,PS,7.191711745493831e-05,,NOT_COMPUTED,False,False,False,[147]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:3,PS,0.014314714981514818,1.749872263326629e-05,COMPUTED,True,True,True,[148]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:4,PS,0.0,,NOT_COMPUTED,False,False,False,[149]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[150]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 14:0_22:6,PS,0.007906687694794419,1.4151963906716882e-05,COMPUTED,True,True,True,[151]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_18:0,PS,0.0005222414376741547,,NOT_COMPUTED,False,False,False,[191]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:0,PS,3.908431184208561e-05,,NOT_COMPUTED,False,False,False,[192]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:1,PS,1.66233296246205e-05,,NOT_COMPUTED,False,False,False,[193]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[194]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:3,PS,0.00033807645967848173,,NOT_COMPUTED,False,False,False,[195]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:4,PS,0.006953972410950918,6.528569102393411e-06,COMPUTED,True,True,True,[196]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_20:5,PS,7.259598008966185e-05,,NOT_COMPUTED,False,False,False,[197]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_22:4,PS,7.885209931467778e-06,,NOT_COMPUTED,False,False,False,[198]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[199]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 15:0_22:6,PS,1.1691715737729998e-06,,NOT_COMPUTED,False,False,False,[200]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_17:0,PS,0.001091501789638082,0.0,COMPUTED,True,False,False,[201]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_18:0,PS,6.888833275290851e-06,,NOT_COMPUTED,False,False,False,[152]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_18:1,PS,0.038599103771177694,0.00019461572818667153,COMPUTED,True,True,True,[153]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_18:2,PS,8.959125177977143e-07,,NOT_COMPUTED,False,False,False,[154]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_18:3,PS,0.010401157582910154,2.253618655592532e-05,COMPUTED,True,True,True,[155]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:0,PS,0.0,,NOT_COMPUTED,False,False,False,[156]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:1,PS,1.5041024238953215e-07,,NOT_COMPUTED,False,False,False,[157]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:2,PS,0.027615169849377882,6.775036191024756e-05,COMPUTED,True,True,True,[158]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:3,PS,0.002457062927605899,0.0,COMPUTED,True,False,False,[159]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:4,PS,2.4542712402489027e-07,,NOT_COMPUTED,False,False,False,[160]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:0_20:5,PS,4.801115183063384e-07,,NOT_COMPUTED,False,False,False,[161]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_18:1,PS,3.339892810772832e-06,,NOT_COMPUTED,False,False,False,[163]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_18:2,PS,0.00032799388538692106,,NOT_COMPUTED,False,False,False,[164]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_18:3,PS,0.0003695290115761927,,NOT_COMPUTED,False,False,False,[165]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_20:1,PS,1.9517604478376875e-05,,NOT_COMPUTED,False,False,False,[167]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_20:2,PS,0.000119709969784408,,NOT_COMPUTED,False,False,False,[168]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[169]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_20:4,PS,2.627310967800006e-05,,NOT_COMPUTED,False,False,False,[170]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 16:1_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[171]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_17:0,PS,0.000765386127780344,,NOT_COMPUTED,False,False,False,[215]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_17:1,PS,6.128051217144947e-07,,NOT_COMPUTED,False,False,False,[216]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[202]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_18:1,PS,4.2999388793901024e-08,,NOT_COMPUTED,False,False,False,[203]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_18:2,PS,1.342310722310734e-06,,NOT_COMPUTED,False,False,False,[204]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[205]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[206]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:0_20:5,PS,2.6688490023198675e-08,,NOT_COMPUTED,False,False,False,[207]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_17:1,PS,3.5762539509322303e-08,,NOT_COMPUTED,False,False,False,[217]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_18:1,PS,5.166715013000063e-07,,NOT_COMPUTED,False,False,False,[209]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_18:2,PS,3.318847738209665e-06,,NOT_COMPUTED,False,False,False,[210]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_18:3,PS,9.474350941378028e-06,,NOT_COMPUTED,False,False,False,[211]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[212]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[213]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 17:1_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[214]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_16:1,PS,0.005281761831218869,1.4574555957156257e-06,COMPUTED,True,True,True,[162]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,[208]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_18:0,PS,5.698272510307221e-06,,NOT_COMPUTED,False,False,False,[172]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_18:1,PS,3.223238821160423e-05,,NOT_COMPUTED,False,False,False,[173]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_18:2,PS,0.0021678040882481334,2.680280497733564e-21,COMPUTED,True,False,False,[174]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:0_18:3,PS,7.658762384440012e-05,,NOT_COMPUTED,False,False,False,[175]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:1_18:1,PS,0.0006535460064364028,,NOT_COMPUTED,False,False,False,[176]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:1_18:2,PS,0.00011598372073290146,,NOT_COMPUTED,False,False,False,[177]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:1_18:3,PS,0.0001615499427915259,,NOT_COMPUTED,False,False,False,[178]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:2_18:2,PS,0.00024656387329561555,,NOT_COMPUTED,False,False,False,[179]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:2_18:3,PS,8.22192261404312e-06,,NOT_COMPUTED,False,False,False,[180]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 18:3_18:3,PS,0.004178949056440676,2.830638652190209e-22,COMPUTED,True,False,False,[181]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 20:0_16:1,PS,0.0,,NOT_COMPUTED,False,False,False,[166]
