dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,[132]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:1,PS,0.03660341732853373,0.00039990511534132605,COMPUTED,True,True,True,[133]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:2,PS,7.698954775519098e-07,,NOT_COMPUTED,False,False,False,[134]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:3,PS,0.0014965849704441207,1.8235923606577687e-25,COMPUTED,True,False,False,[135]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:4,PS,0.0,,NOT_COMPUTED,False,False,False,[136]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:5,PS,0.0,,NOT_COMPUTED,False,False,False,[137]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_24:6,PS,0.0007879112513885,,NOT_COMPUTED,False,False,False,[138]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_20:0,PS,0.015363558480133361,0.00012512070586363658,COMPUTED,True,True,True,[182]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:0,PS,0.0,,NOT_COMPUTED,False,False,False,[183]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[184]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[185]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:3,PS,0.011578204538732682,6.114011717224624e-05,COMPUTED,True,True,True,[186]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:4,PS,0.0003272073791384436,,NOT_COMPUTED,False,False,False,[187]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:5,PS,5.508761850585237e-05,,NOT_COMPUTED,False,False,False,[188]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_22:6,PS,8.534314808818776e-05,,NOT_COMPUTED,False,False,False,[189]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 13:0_24:4,PS,0.00020360182552669177,,NOT_COMPUTED,False,False,False,[190]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:0,PS,0.0010958854068940827,2.989028315635796e-23,COMPUTED,True,False,False,[139]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:1,PS,0.0007604557610343991,,NOT_COMPUTED,False,False,False,[140]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[141]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:3,PS,0.0007395167837098353,,NOT_COMPUTED,False,False,False,[142]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:4,PS,0.007807675645201659,9.092499323957516e-06,COMPUTED,True,True,True,[143]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_20:5,PS,0.00015619574432389237,,NOT_COMPUTED,False,False,False,[144]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:0,PS,0.00011227942723600874,,NOT_COMPUTED,False,False,False,[145]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:1,PS,0.00015904371856326698,,NOT_COMPUTED,False,False,False,[146]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:2,PS,0.0026158977518669175,3.006637907448282e-22,COMPUTED,True,False,False,[147]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:3,PS,0.017497607155862533,1.749872268234114e-05,COMPUTED,True,True,True,[148]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:4,PS,6.509314862959352e-08,,NOT_COMPUTED,False,False,False,[149]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[150]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 14:0_22:6,PS,0.005403561974940529,1.4151963889423075e-05,COMPUTED,True,True,True,[151]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_18:0,PS,6.159063459521263e-05,,NOT_COMPUTED,False,False,False,[191]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:0,PS,8.674699154874109e-08,,NOT_COMPUTED,False,False,False,[192]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[193]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[194]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:3,PS,0.00016706136884279374,,NOT_COMPUTED,False,False,False,[195]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:4,PS,0.007641594306554199,6.528569103495212e-06,COMPUTED,True,True,True,[196]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_20:5,PS,2.7474251178175527e-08,,NOT_COMPUTED,False,False,False,[197]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_22:4,PS,4.5052606374438285e-06,,NOT_COMPUTED,False,False,False,[198]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[199]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 15:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,[200]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_17:0,PS,0.0004260827093664027,,NOT_COMPUTED,False,False,False,[201]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_18:0,PS,1.5383049265520802e-06,,NOT_COMPUTED,False,False,False,[152]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_18:1,PS,0.040541978436765685,0.00019461573082097641,COMPUTED,True,True,True,[153]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[154]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_18:3,PS,0.010884476173940628,2.2536186571543417e-05,COMPUTED,True,True,True,[155]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:0,PS,2.3727515721690253e-07,,NOT_COMPUTED,False,False,False,[156]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:1,PS,1.378313479947416e-07,,NOT_COMPUTED,False,False,False,[157]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:2,PS,0.03335838341310676,6.775036329584806e-05,COMPUTED,True,True,True,[158]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:3,PS,0.0007855892400360478,,NOT_COMPUTED,False,False,False,[159]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[160]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:0_20:5,PS,1.2701217739528305e-07,,NOT_COMPUTED,False,False,False,[161]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[163]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[164]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_18:3,PS,0.00010679132964878323,,NOT_COMPUTED,False,False,False,[165]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_20:1,PS,0.00014708272696639999,,NOT_COMPUTED,False,False,False,[167]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_20:2,PS,0.00019161724678603664,,NOT_COMPUTED,False,False,False,[168]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_20:3,PS,9.403637491955745e-06,,NOT_COMPUTED,False,False,False,[169]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[170]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 16:1_20:5,PS,0.00016191337585048053,,NOT_COMPUTED,False,False,False,[171]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_17:0,PS,0.0,,NOT_COMPUTED,False,False,False,[215]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_17:1,PS,0.0006271865965382504,,NOT_COMPUTED,False,False,False,[216]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[202]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[203]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[204]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[205]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[206]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[207]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,[217]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[209]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_18:2,PS,0.00013566088660943752,,NOT_COMPUTED,False,False,False,[210]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_18:3,PS,1.4913455463266014e-05,,NOT_COMPUTED,False,False,False,[211]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[212]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[213]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 17:1_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[214]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_16:1,PS,0.009121323671102004,1.4574555076109226e-06,COMPUTED,True,True,True,[162]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_17:1,PS,0.0001415448089867808,,NOT_COMPUTED,False,False,False,[208]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[172]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_18:1,PS,4.232699411488724e-05,,NOT_COMPUTED,False,False,False,[173]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_18:2,PS,0.0023249932252386502,1.8547856843005406e-22,COMPUTED,True,False,False,[174]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:0_18:3,PS,8.99148781424253e-05,,NOT_COMPUTED,False,False,False,[175]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:1_18:1,PS,0.000779046433098419,,NOT_COMPUTED,False,False,False,[176]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:1_18:2,PS,0.00013931377078366702,,NOT_COMPUTED,False,False,False,[177]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:1_18:3,PS,3.398114208930138e-05,,NOT_COMPUTED,False,False,False,[178]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:2_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[179]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:2_18:3,PS,0.00016378208376700528,,NOT_COMPUTED,False,False,False,[180]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 18:3_18:3,PS,0.010904645737937205,9.619267249710811e-23,COMPUTED,True,False,False,[181]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 20:0_16:1,PS,8.535931658089057e-05,,NOT_COMPUTED,False,False,False,[166]
