dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R2_K125,D0,125,HOLD,R2,169,PS-H__0090,PS 16:1_20:3,PS,9.403637491955745e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,170,PS-H__0091,PS 16:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,171,PS-H__0092,PS 16:1_20:5,PS,0.00016191337585048053,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,172,PS-H__0107,PS 18:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,173,PS-H__0108,PS 18:0_18:1,PS,4.232699411488724e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,174,PS-H__0109,PS 18:0_18:2,PS,0.0023249932252386502,1.8547856843005406e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,175,PS-H__0110,PS 18:0_18:3,PS,8.99148781424253e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,176,PS-H__0131,PS 18:1_18:1,PS,0.000779046433098419,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,177,PS-H__0132,PS 18:1_18:2,PS,0.00013931377078366702,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,178,PS-H__0133,PS 18:1_18:3,PS,3.398114208930138e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,179,PS-H__0154,PS 18:2_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,180,PS-H__0155,PS 18:2_18:3,PS,0.00016378208376700528,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,181,PS-H__0176,PS 18:3_18:3,PS,0.010904645737937205,9.619267249710811e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,182,PS-H__0415,PS 13:0_20:0,PS,0.015363558480133361,0.00012512070586363658,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,183,PS-H__0421,PS 13:0_22:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,184,PS-H__0422,PS 13:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,185,PS-H__0423,PS 13:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,186,PS-H__0424,PS 13:0_22:3,PS,0.011578204538732682,6.114011717224624e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,187,PS-H__0425,PS 13:0_22:4,PS,0.0003272073791384436,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,188,PS-H__0426,PS 13:0_22:5,PS,5.508761850585237e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,189,PS-H__0427,PS 13:0_22:6,PS,8.534314808818776e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,190,PS-H__0428,PS 13:0_24:4,PS,0.00020360182552669177,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,191,PS-H__0433,PS 15:0_18:0,PS,6.159063459521263e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,192,PS-H__0437,PS 15:0_20:0,PS,8.674699154874109e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,193,PS-H__0438,PS 15:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,194,PS-H__0439,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,195,PS-H__0440,PS 15:0_20:3,PS,0.00016706136884279374,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,196,PS-H__0441,PS 15:0_20:4,PS,0.007641594306554199,6.528569103495212e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,197,PS-H__0442,PS 15:0_20:5,PS,2.7474251178175527e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,198,PS-H__0447,PS 15:0_22:4,PS,4.5052606374438285e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,199,PS-H__0448,PS 15:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,200,PS-H__0449,PS 15:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,201,PS-H__0453,PS 16:0_17:0,PS,0.0004260827093664027,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,202,PS-H__0455,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,203,PS-H__0456,PS 17:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,204,PS-H__0457,PS 17:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,205,PS-H__0458,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,206,PS-H__0463,PS 17:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,207,PS-H__0464,PS 17:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,208,PS-H__0477,PS 18:0_17:1,PS,0.0001415448089867808,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,209,PS-H__0478,PS 17:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,210,PS-H__0479,PS 17:1_18:2,PS,0.00013566088660943752,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,211,PS-H__0480,PS 17:1_18:3,PS,1.4913455463266014e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,212,PS-H__0484,PS 17:1_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,213,PS-H__0485,PS 17:1_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,214,PS-H__0486,PS 17:1_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,215,PS-H__0502,PS 17:0_17:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,216,PS-H__0503,PS 17:0_17:1,PS,0.0006271865965382504,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,217,PS-H__0504,PS 17:1_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,218,PE-H__0049,PE 14:0_24:0,PE,6.596456589576549e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,219,PE-H__0050,PE 14:0_24:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,220,PE-H__0051,PE 14:0_24:2,PE,0.000629879224377045,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,221,PE-H__0052,PE 14:0_24:3,PE,0.00108441149175058,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,222,PE-H__0053,PE 14:0_24:4,PE,0.00842580793100161,9.400550169196176e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,223,PE-H__0054,PE 14:0_24:5,PE,0.004244444503537645,2.5681187918435362e-24,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,224,PE-H__0055,PE 14:0_24:6,PE,0.014468017844562357,1.5971142693600186e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,225,PE-H__0068,PE 16:0_22:0,PE,0.0013741290535590933,4.060427792527539e-24,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,226,PE-H__0069,PE 16:0_22:1,PE,0.0008954585670389494,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,227,PE-H__0070,PE 16:0_22:2,PE,0.00016936288984190767,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,228,PE-H__0071,PE 16:0_22:3,PE,0.0008417926562612431,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,229,PE-H__0072,PE 16:0_22:4,PE,0.0011745409914867993,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,230,PE-H__0073,PE 16:0_22:5,PE,0.0005222840792743024,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,231,PE-H__0074,PE 16:0_22:6,PE,0.003060341380205931,3.529409442744959e-28,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,232,PE-H__0078,PE 16:0_24:3,PE,0.0013282220394457206,1.8333881134334788e-28,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,233,PE-H__0079,PE 16:0_24:4,PE,0.020382120164541533,2.2012297488236727e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,234,PE-H__0080,PE 16:0_24:5,PE,0.010523302442626357,3.1543848947205924e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,235,PE-H__0081,PE 16:0_24:6,PE,0.00032694024031507747,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,236,PE-H__0093,PE 22:0_16:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,237,PE-H__0094,PE 16:1_22:1,PE,1.0338721571728571e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,238,PE-H__0095,PE 16:1_22:2,PE,0.0004643690836138504,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,239,PE-H__0096,PE 16:1_22:3,PE,3.5910195657020764e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,240,PE-H__0097,PE 16:1_22:4,PE,0.00014922609273659802,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,241,PE-H__0098,PE 16:1_22:5,PE,0.006817083943607486,2.2072839894809197e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,242,PE-H__0099,PE 16:1_22:6,PE,0.0023259785796572495,4.4374140519853186e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,243,PE-H__0102,PE 16:1_24:2,PE,0.0012715325443142414,3.666804712451328e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,244,PE-H__0103,PE 16:1_24:3,PE,0.0001318325950611329,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,245,PE-H__0104,PE 16:1_24:4,PE,0.012080334087166928,2.6179567819496083e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,246,PE-H__0105,PE 16:1_24:5,PE,0.004470829940947014,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,247,PE-H__0106,PE 16:1_24:6,PE,0.00014490128134022332,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,248,PE-H__0111,PE 18:0_20:0,PE,1.1263512491284277e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,249,PE-H__0112,PE 18:0_20:1,PE,0.0008509309733064009,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,250,PE-H__0113,PE 18:0_20:2,PE,0.0008635371016897009,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,251,PE-H__0114,PE 18:0_20:3,PE,0.012669572089825156,4.0937318940721135e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,252,PE-H__0115,PE 18:0_20:4,PE,0.021063172716537622,5.728354006987063e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,253,PE-H__0116,PE 18:0_20:5,PE,0.0001355238264276796,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,254,PE-H__0120,PE 18:0_22:3,PE,0.006301463226048489,1.5197795254697203e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,255,PE-H__0121,PE 18:0_22:4,PE,0.010411828135531195,8.809770037657578e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,256,PE-H__0122,PE 18:0_22:5,PE,0.010448854248332614,8.907191131739527e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,257,PE-H__0123,PE 18:0_22:6,PE,0.001646391614933646,1.9137579755850655e-27,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,258,PE-H__0134,PE 20:0_18:1,PE,5.2742506821321305e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,259,PE-H__0135,PE 18:1_20:1,PE,5.4939050965671215e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,260,PE-H__0136,PE 18:1_20:2,PE,0.0014261931463420902,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,261,PE-H__0137,PE 18:1_20:3,PE,0.0011596761640030534,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,262,PE-H__0138,PE 18:1_20:4,PE,1.5659703370374687e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,263,PE-H__0139,PE 18:1_20:5,PE,0.0005449251141823161,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,264,PE-H__0142,PE 18:1_22:2,PE,0.0006381228182598425,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,265,PE-H__0143,PE 18:1_22:3,PE,1.6544139992336872e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,266,PE-H__0144,PE 18:1_22:4,PE,5.553841459244753e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,267,PE-H__0145,PE 18:1_22:5,PE,5.361233474649615e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,268,PE-H__0146,PE 18:1_22:6,PE,1.9038442523205233e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,269,PE-H__0156,PE 20:0_18:2,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,270,PE-H__0157,PE 20:1_18:2,PE,0.0023735921619234854,2.316925494667239e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,271,PE-H__0158,PE 18:2_20:2,PE,0.002898551499140428,2.923219474338123e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,272,PE-H__0159,PE 18:2_20:3,PE,0.001455387963101855,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,273,PE-H__0160,PE 18:2_20:4,PE,0.034753886227988154,2.695892367348324e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,274,PE-H__0161,PE 18:2_20:5,PE,0.0015731592265400224,3.727175439868058e-24,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,275,PE-H__0163,PE 22:1_18:2,PE,0.001464085095424476,8.733976330116755e-27,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,276,PE-H__0164,PE 18:2_22:2,PE,0.01118770624570611,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,277,PE-H__0165,PE 18:2_22:3,PE,0.0046680991726680944,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,278,PE-H__0166,PE 18:2_22:4,PE,0.007742003666766594,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,279,PE-H__0167,PE 18:2_22:5,PE,0.02494084604604281,3.3337102563333226e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,280,PE-H__0168,PE 18:2_22:6,PE,0.024146533611268353,1.8840784105742845e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,281,PE-H__0177,PE 20:0_18:3,PE,0.0016523050539176856,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,282,PE-H__0178,PE 20:1_18:3,PE,0.004062768778272021,1.5276985508699926e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,283,PE-H__0179,PE 20:2_18:3,PE,5.9625671554365474e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,284,PE-H__0180,PE 18:3_20:3,PE,0.006798808706603578,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,285,PE-H__0181,PE 18:3_20:4,PE,0.005059910620980542,7.775880466111593e-25,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,286,PE-H__0182,PE 18:3_20:5,PE,0.005582808327966102,6.881549319820042e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,287,PE-H__0183,PE 22:0_18:3,PE,0.0005233126450317636,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,288,PE-H__0184,PE 22:1_18:3,PE,0.0014325783089938948,4.514116679427367e-27,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,289,PE-H__0185,PE 22:2_18:3,PE,0.00325929754763364,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,290,PE-H__0186,PE 18:3_22:3,PE,0.0002554524191373939,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,291,PE-H__0187,PE 18:3_22:4,PE,0.004143203280803175,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,292,PE-H__0188,PE 18:3_22:5,PE,0.00018352566948275247,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,293,PE-H__0189,PE 18:3_22:6,PE,0.0005700771398815682,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,294,PE-H__0200,PE 20:0_20:3,PE,9.660643646544651e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,295,PE-H__0201,PE 20:0_20:4,PE,0.0035875081304652056,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,296,PE-H__0202,PE 20:0_20:5,PE,0.0018207231024938487,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,297,PE-H__0218,PE 20:1_20:2,PE,0.0006978914745957254,,NOT_COMPUTED,False,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,298,PE-H__0219,PE 20:1_20:3,PE,0.006595068709154725,1.438750605912258e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,299,PE-H__0220,PE 20:1_20:4,PE,0.015471933722135062,9.787181430550856e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,300,PE-H__0221,PE 20:1_20:5,PE,9.613788202660913e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,301,PE-H__0236,PE 20:2_20:2,PE,0.0005206591476165875,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,302,PE-H__0237,PE 20:2_20:3,PE,9.660889216510898e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,303,PE-H__0238,PE 20:2_20:4,PE,1.4312452769174869e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,304,PE-H__0239,PE 20:2_20:5,PE,0.001545507792197096,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,305,PE-H__0254,PE 20:3_20:3,PE,7.415136177879258e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,306,PE-H__0255,PE 20:3_20:4,PE,2.6728139089961674e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,307,PE-H__0256,PE 20:3_20:5,PE,0.00253003000479501,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,308,PE-H__0271,PE 20:4_20:4,PE,0.0001059490380943278,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,309,PE-H__0272,PE 20:4_20:5,PE,8.937946443374076e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,310,PE-H__0287,PE 20:5_20:5,PE,0.0010751545251209158,2.088524102132652e-31,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,311,PE-H__0428,PE 13:0_24:4,PE,7.608905154357519e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,312,PE-H__0443,PE 15:0_22:0,PE,0.004838360583276529,5.998458127256247e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,313,PE-H__0444,PE 15:0_22:1,PE,0.0004893130573451081,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,314,PE-H__0445,PE 15:0_22:2,PE,1.002058318521902e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,315,PE-H__0446,PE 15:0_22:3,PE,0.001434245725372098,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,316,PE-H__0447,PE 15:0_22:4,PE,0.00045521567109778474,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,317,PE-H__0448,PE 15:0_22:5,PE,0.0004652273806352821,,NOT_COMPUTED,False,False,False,False
