dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,protocol,retention_flag_unit,candidate_solver_false_negative,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,222,PEO-H__0110,PE O-16:1_24:4,0.006622381330420931,5.315504926908545e-06,COMPUTED,True,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,223,PEO-H__0111,PE O-16:1_24:5,0.0,,NOT_COMPUTED,False,False,False,False,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,224,PEO-H__0112,PE O-16:1_24:6,1.0312983946499668e-07,,NOT_COMPUTED,False,False,False,False,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,225,PEO-H__0122,PE O-18:0_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,226,PEO-H__0123,PE O-18:0_20:2,0.0006833285531755957,,NOT_COMPUTED,False,False,False,False,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,227,PEO-H__0124,PE O-18:0_20:3,0.00117053822195051,3.096254008779157e-07,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,228,PEO-H__0125,PE O-18:0_20:4,3.8038832717428116e-06,,NOT_COMPUTED,False,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,229,PEO-H__0126,PE O-18:0_20:5,3.4136973803259953e-06,,NOT_COMPUTED,False,False,False,False,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,230,PEO-H__0128,PE O-18:0_22:1,1.823459738672491e-06,,NOT_COMPUTED,False,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,231,PEO-H__0129,PE O-18:0_22:2,0.00010111782364247458,,NOT_COMPUTED,False,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,232,PEO-H__0130,PE O-18:0_22:3,3.9904072838756914e-07,,NOT_COMPUTED,False,False,False,False,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,233,PEO-H__0131,PE O-18:0_22:4,0.0,,NOT_COMPUTED,False,False,False,False,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,234,PEO-H__0132,PE O-18:0_22:5,9.288946625152663e-08,,NOT_COMPUTED,False,False,False,False,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,235,PEO-H__0133,PE O-18:0_22:6,0.0009409817044563306,,NOT_COMPUTED,False,False,False,False,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,236,PEO-H__0150,PE O-18:1_20:1,5.438882644628281e-06,,NOT_COMPUTED,False,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,237,PEO-H__0151,PE O-18:1_20:2,0.002680135556038083,1.5640820219690514e-18,COMPUTED,True,False,False,False,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,238,PEO-H__0152,PE O-18:1_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,239,PEO-H__0153,PE O-18:1_20:4,4.396320884260585e-07,,NOT_COMPUTED,False,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,240,PEO-H__0154,PE O-18:1_20:5,0.0018752491047601657,0.0,COMPUTED,True,False,False,False,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,241,PEO-H__0156,PE O-18:1_22:1,0.004248060777666658,0.0,COMPUTED,True,True,True,True,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,302,0.9950490319834175,0.5,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,242,PEO-H__0157,PE O-18:1_22:2,0.0014528002506125205,0.0,COMPUTED,True,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,243,PEO-H__0158,PE O-18:1_22:3,6.101216655507569e-07,,NOT_COMPUTED,False,False,False,False,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,244,PEO-H__0159,PE O-18:1_22:4,0.0003425771133535834,,NOT_COMPUTED,False,False,False,False,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,245,PEO-H__0160,PE O-18:1_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,246,PEO-H__0161,PE O-18:1_22:6,8.463223853411445e-07,,NOT_COMPUTED,False,False,False,False,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,247,PEO-H__0231,PE O-20:0_18:2,0.05855380271292134,0.0005404080809640415,COMPUTED,True,True,True,True,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,180,-0.25306448206946786,2.0,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,True,True,True,False,True,True,True,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,248,PEO-H__0259,PE O-20:1_18:2,0.008642494257342087,4.768456855330741e-07,COMPUTED,True,False,False,False,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,249,PEO-H__0179,PE O-18:2_20:2,0.00030581752840326136,,NOT_COMPUTED,False,False,False,False,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,250,PEO-H__0180,PE O-18:2_20:3,0.0034254544264545497,4.0085953782361265e-06,COMPUTED,True,False,False,False,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,251,PEO-H__0181,PE O-18:2_20:4,0.02785508006125605,3.244513530384707e-05,COMPUTED,True,True,True,True,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,117,singleton_control,,,,,,,,,329,,2.0,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,True,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,252,PEO-H__0183,PE O-18:2_22:0,0.0,,NOT_COMPUTED,False,False,False,False,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,253,PEO-H__0427,PE O-22:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,254,PEO-H__0185,PE O-18:2_22:2,0.0178253437374313,4.762523913033188e-07,COMPUTED,True,True,True,True,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,B1_U124_U148,148,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.031464558172073644,0.3409090909090909,0.03144905276992591,0.00324548036067953,302,0.9950490319834175,1.0000000000000002,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,255,PEO-H__0186,PE O-18:2_22:3,0.02572716042087822,0.0,COMPUTED,True,False,False,False,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,True,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,256,PEO-H__0187,PE O-18:2_22:4,0.0013971212856872504,3.128164043938103e-18,COMPUTED,True,False,False,False,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,257,PEO-H__0188,PE O-18:2_22:5,0.005349546193160873,7.223211800801315e-07,COMPUTED,True,False,False,False,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,258,PEO-H__0189,PE O-18:2_22:6,0.0022104727128154345,0.0,COMPUTED,True,False,False,False,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,259,PEO-H__0208,PE O-18:3_20:3,0.0016831735320334603,0.0,COMPUTED,True,False,False,False,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,260,PEO-H__0211,PE O-18:3_22:0,0.0,,NOT_COMPUTED,False,False,False,False,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,261,PEO-H__0214,PE O-18:3_22:3,0.0003181275399433854,,NOT_COMPUTED,False,False,False,False,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,262,PEO-H__0215,PE O-18:3_22:4,0.00014106931012084132,,NOT_COMPUTED,False,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,263,PEO-H__0216,PE O-18:3_22:5,0.004453084946020966,0.0,COMPUTED,True,False,False,False,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,264,PEO-H__0217,PE O-18:3_22:6,0.01316911352743538,5.6216704987673496e-05,COMPUTED,True,True,True,True,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,41,singleton_control,,,,,,,,,293,,0.5,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,True,True,True,False,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,265,PEO-H__0235,PE O-20:0_20:2,0.0008754767584674524,,NOT_COMPUTED,False,False,False,False,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,266,PEO-H__0236,PE O-20:0_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,267,PEO-H__0237,PE O-20:0_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,268,PEO-H__0262,PE O-20:1_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,269,PEO-H__0263,PE O-20:1_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,270,PEO-H__0264,PE O-20:1_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,271,PEO-H__0265,PE O-20:1_20:4,5.6663780718573255e-06,,NOT_COMPUTED,False,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,272,PEO-H__0291,PE O-20:2_20:2,0.010082172945869996,8.383341474250415e-06,COMPUTED,True,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,273,PEO-H__0292,PE O-20:2_20:3,0.0002317458225606733,,NOT_COMPUTED,False,False,False,False,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,274,PEO-H__0293,PE O-20:2_20:4,0.01748027201082666,8.25004978355093e-06,COMPUTED,True,True,True,True,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,100,singleton_control,,,,,,,,,146,,0.689110922829001,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,True,False,True,False,True,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,275,PEO-H__0320,PE O-20:3_20:3,0.003160648634136017,2.210588336197424e-06,COMPUTED,True,False,False,False,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,276,PEO-H__0321,PE O-20:3_20:4,0.0005181696805295135,,NOT_COMPUTED,False,False,False,False,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,277,PG-H__0044,PG 14:0_20:0,0.0011394501290879736,0.0,COMPUTED,True,False,False,False,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,278,PG-H__0045,PG 16:0_18:0,0.0039013535814728974,3.128164043938103e-18,COMPUTED,True,False,False,False,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,279,PG-H__0051,PG 14:0_22:5,6.050213979806173e-08,,NOT_COMPUTED,False,False,False,False,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
MODERATE__CAL_R5_K050,CAL_R5_K050,MODERATE,280,PG-H__0052,PG 16:0_20:5,0.0,,NOT_COMPUTED,False,False,False,False,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,50,R5,CAL,LOCAL_CAL_RECALIBRATION,dataset/lipid_name,False,False,True,False,False,False,True,False,False,False,True,False,True,False
